domain_index,orientation,z_start_um,z_end_um,length_um
456.0,1.0,3533.316,3533.322581779612,0.006581779612133687
457.0,-1.0,3533.322581779612,3548.8129999999996,15.49041822038771
458.0,1.0,3548.813,3563.3771940632582,14.564194063258128
459.0,-1.0,3563.3771940632582,3564.31,0.9328059367417154
460.0,1.0,3564.31,3564.310609265411,0.0006092654111853335
461.0,-1.0,3564.310609265411,3579.807,15.496390734588658
462.0,1.0,3579.807,3595.3012925287317,15.494292528731876
463.0,-1.0,3595.3012925287317,3595.3039999999996,0.002707471267967776
464.0,1.0,3595.304,3595.304,0.0
465.0,-1.0,3595.304,3610.801,15.496999999999844
466.0,1.0,3610.801,3612.196758896716,1.3957588967159609
467.0,-1.0,3612.196758896716,3626.298,14.101241103283883
468.0,1.0,3626.298,3628.1328346549276,1.8348346549278176
469.0,-1.0,3628.1328346549276,3641.7949999999996,13.662165345072026
470.0,1.0,3641.795,3642.5417471281858,0.7467471281856888
471.0,-1.0,3642.5417471281858,3657.292,14.750252871814155
472.0,1.0,3657.292,3657.4243012057327,0.13230120573280146
473.0,-1.0,3657.4243012057327,3672.7889999999998,15.364698794267042
474.0,1.0,3672.7889999999998,3673.3317266968916,0.5427266968918047
475.0,-1.0,3673.3317266968916,3688.2859999999996,14.954273303108039
476.0,1.0,3688.286,3688.486637124006,0.20063712400587974
477.0,-1.0,3688.486637124006,3703.783,15.296362875993964
478.0,1.0,3703.783,3705.1914173900964,1.4084173900964743
479.0,-1.0,3705.1914173900964,3719.2799999999997,14.08858260990337
480.0,1.0,3719.2799999999997,3719.2801072535567,0.00010725355696195038
481.0,-1.0,3719.2801072535567,3734.7769999999996,15.496892746442882
482.0,1.0,3734.777,3734.7822347878014,0.0052347878013279114
483.0,-1.0,3734.7822347878014,3750.274,15.491765212198516
484.0,1.0,3750.274,3750.2850602558565,0.011060255856591539
485.0,-1.0,3750.2850602558565,3765.7709999999997,15.485939744143252
486.0,1.0,3765.771,3765.774026568054,0.0030265680538832385
487.0,-1.0,3765.774026568054,3781.268,15.49397343194596
488.0,1.0,3781.268,3781.2876737481806,0.019673748180593975
489.0,-1.0,3781.2876737481806,3796.765,15.47732625181925
490.0,1.0,3796.765,3810.852576109243,14.087576109242946
491.0,-1.0,3810.852576109243,3812.2619999999997,1.409423890756898
492.0,1.0,3812.262,3812.2621145682583,0.00011456825814093463
493.0,-1.0,3812.2621145682583,3827.759,15.496885431741703
494.0,1.0,3827.759,3828.262493481804,0.503493481804071
495.0,-1.0,3828.262493481804,3843.256,14.993506518195773
496.0,1.0,3843.256,3843.5903879097864,0.3343879097865283
497.0,-1.0,3843.5903879097864,3858.7529999999997,15.162612090213315
498.0,1.0,3858.753,3858.7834900739545,0.03049007395429726
499.0,-1.0,3858.7834900739545,3874.25,15.466509926045546
500.0,1.0,3874.25,3874.4194893650165,0.1694893650164886
501.0,-1.0,3874.4194893650165,3889.747,15.327510634983355
502.0,1.0,3889.747,3890.3305745168846,0.5835745168847097
503.0,-1.0,3890.3305745168846,3905.2439999999997,14.913425483115134
504.0,1.0,3905.244,3906.6440941578007,1.400094157800595
505.0,-1.0,3906.6440941578007,3920.741,14.096905842199249
506.0,1.0,3920.741,3920.776925199967,0.03592519996709598
507.0,-1.0,3920.776925199967,3936.238,15.461074800032748
508.0,1.0,3936.238,3936.428892288696,0.19089228869597719
509.0,-1.0,3936.428892288696,3951.7349999999997,15.306107711303866
510.0,1.0,3951.735,3953.2538422767484,1.5188422767482734
511.0,-1.0,3953.2538422767484,3967.232,13.97815772325157
512.0,1.0,3967.232,3968.777200027312,1.5452000273121484
513.0,-1.0,3968.777200027312,3982.729,13.951799972687695
514.0,1.0,3982.729,3982.907314517742,0.17831451774236484
515.0,-1.0,3982.907314517742,3998.2259999999997,15.318685482257479
516.0,1.0,3998.226,3998.226,0.0
517.0,-1.0,3998.226,4013.723,15.496999999999844
518.0,1.0,4013.723,4015.3047619267318,1.581761926731815
519.0,-1.0,4015.3047619267318,4029.22,13.915238073268029
520.0,1.0,4029.22,4029.2200095382696,9.538269750919426e-06
521.0,-1.0,4029.2200095382696,4044.7169999999996,15.496990461730093
522.0,1.0,4044.717,4044.7178230879167,0.0008230879166148952
523.0,-1.0,4044.7178230879167,4060.214,15.496176912083229
524.0,1.0,4060.214,4060.214011613217,1.1613216884143185e-05
525.0,-1.0,4060.214011613217,4075.711,15.49698838678296
526.0,1.0,4075.711,4075.711179800133,0.00017980013308260823
527.0,-1.0,4075.711179800133,4091.2079999999996,15.496820199866761
528.0,1.0,4091.208,4106.536434059669,15.32843405966878
529.0,-1.0,4106.536434059669,4106.705,0.16856594033106376
530.0,1.0,4106.705,4107.134394473179,0.4293944731789452
531.0,-1.0,4107.134394473179,4122.202,15.067605526821353
532.0,1.0,4122.202,4122.865785697407,0.6637856974066381
533.0,-1.0,4122.865785697407,4137.6990000000005,14.83321430259366
534.0,1.0,4137.699,4138.471853434255,0.772853434255012
535.0,-1.0,4138.471853434255,4153.196,14.724146565745286
536.0,1.0,4153.196,4155.548878854108,2.352878854107985
537.0,-1.0,4155.548878854108,4168.693,13.144121145892314
538.0,1.0,4168.693,4168.693,0.0
539.0,-1.0,4168.693,4184.1900000000005,15.497000000000298
540.0,1.0,4184.19,4184.342520492311,0.15252049231185083
541.0,-1.0,4184.342520492311,4199.687,15.344479507688447
542.0,1.0,4199.687,4199.744625544555,0.05762554455486679
543.0,-1.0,4199.744625544555,4215.184,15.439374455445432
544.0,1.0,4215.184,4216.387958909538,1.203958909537505
545.0,-1.0,4216.387958909538,4230.6810000000005,14.293041090462793
546.0,1.0,4230.681,4235.603452495154,4.922452495154175
547.0,-1.0,4235.603452495154,4246.178,10.574547504846123
548.0,1.0,4246.178,4247.555632682991,1.377632682991134
549.0,-1.0,4247.555632682991,4261.675,14.119367317009164
550.0,1.0,4261.675,4261.679826085123,0.0048260851226586965
551.0,-1.0,4261.679826085123,4277.1720000000005,15.49217391487764
552.0,1.0,4277.172,4277.172040726598,4.072659885423491e-05
553.0,-1.0,4277.172040726598,4292.669,15.496959273401444
554.0,1.0,4292.669,4292.672920919715,0.00392091971480113
555.0,-1.0,4292.672920919715,4308.166,15.493079080285497
556.0,1.0,4308.166,4308.166011951473,1.1951472515647765e-05
557.0,-1.0,4308.166011951473,4323.6630000000005,15.496988048527783
558.0,1.0,4323.663,4338.234290454733,14.571290454733571
559.0,-1.0,4338.234290454733,4339.16,0.9257095452667272
560.0,1.0,4339.16,4339.161080599314,0.0010805993142639636
561.0,-1.0,4339.161080599314,4354.657,15.495919400686034
562.0,1.0,4354.657,4355.3710373404365,0.7140373404363345
563.0,-1.0,4355.3710373404365,4370.154,14.782962659563964
564.0,1.0,4370.1539999999995,4370.1539999999995,0.0
565.0,-1.0,4370.1539999999995,4385.651,15.497000000000298
566.0,1.0,4385.651,4386.260464397927,0.6094643979267858
567.0,-1.0,4386.260464397927,4401.148,14.887535602073513
568.0,1.0,4401.148,4404.956495928024,3.8084959280240582
569.0,-1.0,4404.956495928024,4416.645,11.68850407197624
570.0,1.0,4416.6449999999995,4416.655288228073,0.010288228073477512
571.0,-1.0,4416.655288228073,4432.142,15.48671177192682
572.0,1.0,4432.142,4432.151873978864,0.00987397886456165
573.0,-1.0,4432.151873978864,4447.639,15.487126021135737
574.0,1.0,4447.639,4462.283495023444,14.644495023443596
575.0,-1.0,4462.283495023444,4463.136,0.8525049765567019
576.0,1.0,4463.136,4463.200104161727,0.06410416172639088
577.0,-1.0,4463.200104161727,4478.633000000001,15.432895838273907
578.0,1.0,4478.633,4478.633000132285,1.3228509487817064e-07
579.0,-1.0,4478.633000132285,4494.13,15.496999867715203
580.0,1.0,4494.13,4494.220378198809,0.09037819880904863
581.0,-1.0,4494.220378198809,4509.627,15.40662180119125
582.0,1.0,4509.627,4509.6271036817525,0.00010368175207986496
583.0,-1.0,4509.6271036817525,4525.124000000001,15.496896318248218
584.0,1.0,4525.124,4525.538812093738,0.41481209373796446
585.0,-1.0,4525.538812093738,4540.621,15.082187906262334
586.0,1.0,4540.621,4541.159066288734,0.5380662887337166
587.0,-1.0,4541.159066288734,4556.118,14.958933711266582
588.0,1.0,4556.118,4557.437693874237,1.319693874236691
589.0,-1.0,4557.437693874237,4571.615000000001,14.177306125763607
590.0,1.0,4571.615,4571.891729869781,0.27672986978086556
591.0,-1.0,4571.891729869781,4587.112,15.220270130219433
592.0,1.0,4587.112,4587.571330093652,0.45933009365217004
593.0,-1.0,4587.571330093652,4602.609,15.037669906348128
594.0,1.0,4602.609,4606.727492478803,4.118492478802182
595.0,-1.0,4606.727492478803,4618.106000000001,11.378507521198117
596.0,1.0,4618.106,4620.5462804144945,2.4402804144947368
597.0,-1.0,4620.5462804144945,4633.603,13.056719585505562
598.0,1.0,4633.603,4634.8962913507285,1.2932913507283956
599.0,-1.0,4634.8962913507285,4649.1,14.203708649271903
600.0,1.0,4649.1,4649.100403668789,0.00040366878874920076
601.0,-1.0,4649.100403668789,4664.597000000001,15.49659633121155
602.0,1.0,4664.597,4664.597064921212,6.49212124699261e-05
603.0,-1.0,4664.597064921212,4680.094,15.496935078787828
604.0,1.0,4680.094,4683.048108722698,2.954108722698038
605.0,-1.0,4683.048108722698,4695.591,12.54289127730226
606.0,1.0,4695.591,4695.601474736736,0.010474736735886836
607.0,-1.0,4695.601474736736,4711.088000000001,15.486525263264411
608.0,1.0,4711.088,4711.560193856254,0.4721938562543073
609.0,-1.0,4711.560193856254,4726.585,15.024806143745991
610.0,1.0,4726.585,4740.733544947776,14.148544947775918
611.0,-1.0,4740.733544947776,4742.082,1.3484550522243808
612.0,1.0,4742.082,4757.530030350503,15.44803035050245
613.0,-1.0,4757.530030350503,4757.579000000001,0.04896964949784888
614.0,1.0,4757.579,4757.579000028727,2.872729965019971e-08
615.0,-1.0,4757.579000028727,4773.076,15.496999971272999
616.0,1.0,4773.076,4773.076,0.0
617.0,-1.0,4773.076,4788.573,15.497000000000298
618.0,1.0,4788.573,4788.61439647013,0.04139647012925707
619.0,-1.0,4788.61439647013,4804.070000000001,15.455603529871041
620.0,1.0,4804.07,4807.635265618431,3.5652656184311127
621.0,-1.0,4807.635265618431,4819.567,11.931734381569186
622.0,1.0,4819.567,4822.342064767488,2.775064767488402
623.0,-1.0,4822.342064767488,4835.064,12.721935232511896
624.0,1.0,4835.064,4837.167828131986,2.10382813198612
625.0,-1.0,4837.167828131986,4850.561000000001,13.393171868014178
626.0,1.0,4850.561,4852.157873425901,1.5968734259013218
627.0,-1.0,4852.157873425901,4866.058,13.900126574098977
628.0,1.0,4866.058,4866.078371379456,0.02037137945626455
629.0,-1.0,4866.078371379456,4881.555,15.476628620544034
630.0,1.0,4881.555,4884.8143218164205,3.259321816420197
631.0,-1.0,4884.8143218164205,4897.052000000001,12.237678183580101
632.0,1.0,4897.052,4897.053257376887,0.0012573768872243818
633.0,-1.0,4897.053257376887,4912.549,15.495742623113074
634.0,1.0,4912.549,4912.549,0.0
635.0,-1.0,4912.549,4928.046,15.497000000000298
636.0,1.0,4928.046,4928.046166999321,0.0001669993207542575
637.0,-1.0,4928.046166999321,4943.543000000001,15.496833000679544
638.0,1.0,4943.543,4943.664302096472,0.12130209647239099
639.0,-1.0,4943.664302096472,4959.04,15.375697903527907
640.0,1.0,4959.04,4959.184533215511,0.144533215510819
641.0,-1.0,4959.184533215511,4974.537,15.35246678448948
642.0,1.0,4974.537,4975.009102227808,0.4721022278081364
643.0,-1.0,4975.009102227808,4990.034000000001,15.024897772192162
644.0,1.0,4990.034,4990.0340334379935,3.343799380672863e-05
645.0,-1.0,4990.0340334379935,5005.531,15.496966562006492
646.0,1.0,5005.531,5020.959883503611,15.42888350361136
647.0,-1.0,5020.959883503611,5021.028,0.06811649638893869
648.0,1.0,5021.028,5021.029410251217,0.0014102512168392423
649.0,-1.0,5021.029410251217,5036.525000000001,15.495589748783459
650.0,1.0,5036.525,5038.703627662885,2.1786276628854466
651.0,-1.0,5038.703627662885,5052.022,13.318372337114852
652.0,1.0,5052.022,5053.220042201665,1.1980422016649754
653.0,-1.0,5053.220042201665,5067.519,14.298957798335323
654.0,1.0,5067.519,5067.996693060534,0.47769306053396576
655.0,-1.0,5067.996693060534,5083.0160000000005,15.019306939466333
656.0,1.0,5083.016,5083.110880445978,0.0948804459785606
657.0,-1.0,5083.110880445978,5098.513,15.402119554021738
658.0,1.0,5098.513,5099.653043326756,1.140043326756313
659.0,-1.0,5099.653043326756,5114.01,14.356956673243985
660.0,1.0,5114.01,5114.023226317793,0.0132263177929417
661.0,-1.0,5114.023226317793,5129.5070000000005,15.483773682207357
662.0,1.0,5129.507,5136.601514647026,7.094514647026699
663.0,-1.0,5136.601514647026,5145.004,8.4024853529736
664.0,1.0,5145.004,5145.00423567778,0.0002356777804379817
665.0,-1.0,5145.00423567778,5160.501,15.49676432221986
666.0,1.0,5160.501,5160.5106978127,0.009697812699414499
667.0,-1.0,5160.5106978127,5175.9980000000005,15.487302187300884
668.0,1.0,5175.998,5178.272904160514,2.2749041605147795
669.0,-1.0,5178.272904160514,5191.495,13.222095839485519
670.0,1.0,5191.495,5192.004092184563,0.5090921845630874
671.0,-1.0,5192.004092184563,5206.992,14.987907815437211
672.0,1.0,5206.992,5207.295299457043,0.3032994570430674
673.0,-1.0,5207.295299457043,5222.4890000000005,15.193700542957231
674.0,1.0,5222.489,5222.515619569565,0.026619569565809797
675.0,-1.0,5222.515619569565,5237.986,15.470380430434489
676.0,1.0,5237.986,5238.742890251691,0.7568902516914022
677.0,-1.0,5238.742890251691,5253.483,14.740109748308896
678.0,1.0,5253.483,5253.485936551308,0.002936551308266644
679.0,-1.0,5253.485936551308,5268.9800000000005,15.494063448692032
680.0,1.0,5268.98,5269.387557020999,0.407557020999775
681.0,-1.0,5269.387557020999,5284.477,15.089442979000523
682.0,1.0,5284.477,5286.294548779118,1.8175487791177147
683.0,-1.0,5286.294548779118,5299.974,13.679451220882584
684.0,1.0,5299.974,5299.974788824391,0.0007888243908382719
685.0,-1.0,5299.974788824391,5315.4710000000005,15.49621117560946
686.0,1.0,5315.471,5319.038159659729,3.567159659729441
687.0,-1.0,5319.038159659729,5330.968,11.929840340270857
688.0,1.0,5330.968,5330.968,0.0
689.0,-1.0,5330.968,5346.465,15.497000000000298
690.0,1.0,5346.465,5346.844994970439,0.37999497043892916
691.0,-1.0,5346.844994970439,5361.962,15.11700502956137
692.0,1.0,5361.9619999999995,5361.965560566782,0.0035605667826530407
693.0,-1.0,5361.965560566782,5377.459,15.493439433217645
694.0,1.0,5377.459,5377.591712814473,0.13271281447305228
695.0,-1.0,5377.591712814473,5392.956,15.364287185527246
696.0,1.0,5392.956,5393.276834194871,0.3208341948711677
697.0,-1.0,5393.276834194871,5408.453,15.17616580512913
698.0,1.0,5408.4529999999995,5408.453016863471,1.6863471500982996e-05
699.0,-1.0,5408.453016863471,5423.95,15.496983136528797
700.0,1.0,5423.95,5438.842816865273,14.892816865272835
701.0,-1.0,5438.842816865273,5439.447,0.6041831347274638
702.0,1.0,5439.447,5439.566002312262,0.11900231226172764
703.0,-1.0,5439.566002312262,5454.944,15.37799768773857
704.0,1.0,5454.9439999999995,5454.9439999999995,0.0
705.0,-1.0,5454.9439999999995,5470.441,15.497000000000298
706.0,1.0,5470.441,5470.441,0.0
707.0,-1.0,5470.441,5485.938,15.497000000000298
708.0,1.0,5485.938,5486.046378722294,0.10837872229421919
709.0,-1.0,5486.046378722294,5501.435,15.38862127770608
710.0,1.0,5501.435,5501.764855212518,0.32985521251794125
711.0,-1.0,5501.764855212518,5516.932000000001,15.167144787482357
712.0,1.0,5516.932,5520.468329951923,3.5363299519231077
713.0,-1.0,5520.468329951923,5532.429,11.96067004807719
714.0,1.0,5532.429,5537.576117017319,5.147117017319033
715.0,-1.0,5537.576117017319,5547.926,10.349882982681265
716.0,1.0,5547.926,5547.935565641408,0.009565641407789371
717.0,-1.0,5547.935565641408,5563.423000000001,15.487434358592509
718.0,1.0,5563.423,5563.423736648031,0.0007366480313066859
719.0,-1.0,5563.423736648031,5578.92,15.496263351968992
720.0,1.0,5578.92,5588.73556490187,9.815564901869948
721.0,-1.0,5588.73556490187,5594.417,5.6814350981303505
722.0,1.0,5594.417,5594.417,0.0
723.0,-1.0,5594.417,5609.914000000001,15.497000000000298
724.0,1.0,5609.914,5614.494362688707,4.580362688707282
725.0,-1.0,5614.494362688707,5625.411,10.916637311293016
726.0,1.0,5625.411,5625.702183260491,0.29118326049137977
727.0,-1.0,5625.702183260491,5640.908,15.205816739508919
728.0,1.0,5640.908,5643.979053368849,3.0710533688488795
729.0,-1.0,5643.979053368849,5656.405000000001,12.425946631151419
730.0,1.0,5656.405,5656.40560013865,0.0006001386500429362
731.0,-1.0,5656.40560013865,5671.902,15.496399861350255
732.0,1.0,5671.902,5672.657486027844,0.7554860278441993
733.0,-1.0,5672.657486027844,5687.399,14.741513972156099
734.0,1.0,5687.399,5687.399,0.0
735.0,-1.0,5687.399,5702.896000000001,15.497000000000298
736.0,1.0,5702.896,5702.896,0.0
737.0,-1.0,5702.896,5718.393,15.497000000000298
738.0,1.0,5718.393,5719.186595068662,0.7935950686623983
739.0,-1.0,5719.186595068662,5733.89,14.7034049313379
740.0,1.0,5733.89,5733.899849428842,0.009849428841334884
741.0,-1.0,5733.899849428842,5749.387000000001,15.487150571158963
742.0,1.0,5749.387,5749.393251884107,0.006251884106859507
743.0,-1.0,5749.393251884107,5764.884,15.490748115893439
744.0,1.0,5764.884,5764.884536486038,0.0005364860380723258
745.0,-1.0,5764.884536486038,5780.381,15.496463513962226
746.0,1.0,5780.381,5780.381,0.0
747.0,-1.0,5780.381,5795.878000000001,15.497000000000298
748.0,1.0,5795.878,5796.345288265775,0.4672882657750961
749.0,-1.0,5796.345288265775,5811.375,15.029711734225202
750.0,1.0,5811.375,5811.375,0.0
751.0,-1.0,5811.375,5826.872,15.497000000000298
752.0,1.0,5826.872,5830.039223757252,3.1672237572520316
753.0,-1.0,5830.039223757252,5842.369000000001,12.329776242748267
754.0,1.0,5842.369,5842.54262867587,0.17362867587053188
755.0,-1.0,5842.54262867587,5857.866,15.323371324129766
756.0,1.0,5857.866,5857.866082049118,8.204911773646018e-05
757.0,-1.0,5857.866082049118,5873.363,15.496917950882562
758.0,1.0,5873.363,5882.5172354154165,9.154235415416224
759.0,-1.0,5882.5172354154165,5888.860000000001,6.342764584584074
760.0,1.0,5888.86,5891.31731668808,2.4573166880800272
761.0,-1.0,5891.31731668808,5904.357,13.039683311920271
762.0,1.0,5904.357,5904.3570000034915,3.4915501601062715e-09
763.0,-1.0,5904.3570000034915,5919.854,15.496999996508748
764.0,1.0,5919.854,5935.327269112049,15.47326911204891
765.0,-1.0,5935.327269112049,5935.351000000001,0.023730887951387558
766.0,1.0,5935.351,5935.431186022608,0.08018602260835905
767.0,-1.0,5935.431186022608,5950.848,15.41681397739194
768.0,1.0,5950.848,5956.610936424428,5.762936424427608
769.0,-1.0,5956.610936424428,5966.345,9.73406357557269
770.0,1.0,5966.345,5966.345051931641,5.1931640882685315e-05
771.0,-1.0,5966.345051931641,5981.842000000001,15.496948068359416
772.0,1.0,5981.842,5986.358707930532,4.516707930531993
773.0,-1.0,5986.358707930532,5997.339,10.980292069468305
774.0,1.0,5997.339,6003.011986006533,5.672986006533392
775.0,-1.0,6003.011986006533,6012.836,9.824013993466906
776.0,1.0,6012.836,6012.931182705112,0.09518270511216542
777.0,-1.0,6012.931182705112,6028.3330000000005,15.401817294888133
778.0,1.0,6028.333,6028.5481742414195,0.2151742414198452
779.0,-1.0,6028.5481742414195,6043.83,15.281825758580453
780.0,1.0,6043.83,6043.830000078406,7.84057192504406e-08
781.0,-1.0,6043.830000078406,6059.327,15.496999921594579
782.0,1.0,6059.327,6059.896255623414,0.5692556234134827
783.0,-1.0,6059.896255623414,6074.8240000000005,14.927744376586816
784.0,1.0,6074.824,6075.169516126103,0.3455161261035755
785.0,-1.0,6075.169516126103,6090.321,15.151483873896723
786.0,1.0,6090.321,6090.322294714972,0.0012947149716637796
787.0,-1.0,6090.322294714972,6105.818,15.495705285028635
788.0,1.0,6105.818,6121.3145938253565,15.496593825356285
789.0,-1.0,6121.3145938253565,6121.3150000000005,0.00040617464401293546
