domain_index,orientation,z_start_um,z_end_um,length_um
3331.0,-1.0,25813.719999659388,25818.002,4.282000340612285
3332.0,1.0,25818.002,25829.221964019292,11.219964019292092
3333.0,-1.0,25829.221964019292,25833.499,4.277035980707296
3334.0,1.0,25833.499,25844.727584082866,11.228584082866291
3335.0,-1.0,25844.727584082866,25848.996,4.2684159171330975
3336.0,1.0,25848.996,25860.25432071169,11.25832071169134
3337.0,-1.0,25860.25432071169,25864.493,4.238679288308049
3338.0,1.0,25864.493,25875.743927750864,11.25092775086523
3339.0,-1.0,25875.743927750864,25879.989999999998,4.2460722491341585
3340.0,1.0,25879.99,25891.33473884658,11.344738846579276
3341.0,-1.0,25891.33473884658,25895.487,4.152261153420113
3342.0,1.0,25895.487,25906.77447409696,11.287474096960068
3343.0,-1.0,25906.77447409696,25910.984,4.209525903039321
3344.0,1.0,25910.984,25922.327681279847,11.34368127984635
3345.0,-1.0,25922.327681279847,25926.481,4.153318720153038
3346.0,1.0,25926.481,25937.82481202998,11.343812029979745
3347.0,-1.0,25937.82481202998,25941.978,4.153187970019644
3348.0,1.0,25941.978,25953.322391052065,11.344391052065475
3349.0,-1.0,25953.322391052065,25957.475,4.152608947933913
3350.0,1.0,25957.475,25968.825991357367,11.350991357368912
3351.0,-1.0,25968.825991357367,25972.971999999998,4.146008642630477
3352.0,1.0,25972.972,25984.348845518718,11.376845518716436
3353.0,-1.0,25984.348845518718,25988.469,4.1201544812829525
3354.0,1.0,25988.469,25999.87963344676,11.410633446757856
3355.0,-1.0,25999.87963344676,26003.966,4.0863665532415325
3356.0,1.0,26003.966,26015.40506960836,11.439069608361024
3357.0,-1.0,26015.40506960836,26019.463,4.057930391638365
3358.0,1.0,26019.463,26030.955289342168,11.492289342168078
3359.0,-1.0,26030.955289342168,26034.96,4.0047106578313105
3360.0,1.0,26034.96,26046.463777673438,11.50377767343889
3361.0,-1.0,26046.463777673438,26050.457,3.993222326560499
3362.0,1.0,26050.457,26061.8697140272,11.412714027203037
3363.0,-1.0,26061.8697140272,26065.953999999998,4.084285972796351
3364.0,1.0,26065.954,26076.938295222877,10.984295222875517
3365.0,-1.0,26076.938295222877,26081.451,4.512704777123872
3366.0,1.0,26081.451,26091.530938573294,10.079938573293475
3367.0,-1.0,26091.530938573294,26096.948,5.417061426705914
3368.0,1.0,26096.948,26105.92905748073,8.98105748073067
3369.0,-1.0,26105.92905748073,26112.445,6.5159425192687195
3370.0,1.0,26112.445,26119.349453408366,6.904453408365953
3371.0,-1.0,26119.349453408366,26127.942,8.592546591633436
3372.0,1.0,26127.942,26130.833310586953,2.891310586954205
3373.0,-1.0,26130.833310586953,26143.439,12.605689413045184
3374.0,1.0,26143.439,26144.17338138172,0.7343813817205955
3375.0,-1.0,26144.17338138172,26158.935999999998,14.762618618278793
3376.0,1.0,26158.936,26160.604850077176,1.6688500771742838
3377.0,-1.0,26160.604850077176,26174.433,13.828149922825105
3378.0,1.0,26174.433,26175.345065201996,0.9120652019955742
3379.0,-1.0,26175.345065201996,26189.93,14.584934798003815
3380.0,1.0,26189.93,26190.633181931265,0.7031819312651351
3381.0,-1.0,26190.633181931265,26205.427,14.793818068734254
3382.0,1.0,26205.427,26205.927320398918,0.5003203989181202
3383.0,-1.0,26205.927320398918,26220.924,14.996679601081269
3384.0,1.0,26220.924,26223.170675136596,2.2466751365973323
3385.0,-1.0,26223.170675136596,26236.421,13.250324863402057
3386.0,1.0,26236.421,26241.59735409186,5.176354091861867
3387.0,-1.0,26241.59735409186,26251.917999999998,10.320645908137521
3388.0,1.0,26251.918,26259.755258371133,7.837258371131611
3389.0,-1.0,26259.755258371133,26267.415,7.659741628867778
3390.0,1.0,26267.415,26277.3250221805,9.910022180498345
3391.0,-1.0,26277.3250221805,26282.912,5.586977819501044
3392.0,1.0,26282.912,26294.32933944441,11.417339444411482
3393.0,-1.0,26294.32933944441,26298.409,4.079660555587907
3394.0,1.0,26298.409,26310.432143981943,12.023143981943576
3395.0,-1.0,26310.432143981943,26313.906,3.4738560180558125
3396.0,1.0,26313.906,26326.206356548482,12.30035654848325
3397.0,-1.0,26326.206356548482,26329.403,3.196643451516138
3398.0,1.0,26329.403,26341.94344701295,12.540447012950608
3399.0,-1.0,26341.94344701295,26344.899999999998,2.956552987048781
3400.0,1.0,26344.9,26357.67179583086,12.771795830860356
3401.0,-1.0,26357.67179583086,26360.397,2.725204169139033
3402.0,1.0,26360.397,26373.145459482355,12.74845948235452
3403.0,-1.0,26373.145459482355,26375.894,2.7485405176448694
3404.0,1.0,26375.894,26388.32593823763,12.431938237630675
3405.0,-1.0,26388.32593823763,26391.391,3.065061762368714
3406.0,1.0,26391.391,26404.41843412068,13.027434120678663
3407.0,-1.0,26404.41843412068,26406.888,2.469565879320726
3408.0,1.0,26406.888,26419.897889591088,13.009889591088722
3409.0,-1.0,26419.897889591088,26422.385,2.4871104089106666
3410.0,1.0,26422.385,26435.433146619507,13.04814661950877
3411.0,-1.0,26435.433146619507,26437.881999999998,2.4488533804906183
3412.0,1.0,26437.882,26450.908162832795,13.026162832793489
3413.0,-1.0,26450.908162832795,26453.379,2.4708371672059
3414.0,1.0,26453.379,26466.821177274225,13.442177274224377
3415.0,-1.0,26466.821177274225,26468.876,2.0548227257750113
3416.0,1.0,26468.876,26482.557396957203,13.681396957203106
3417.0,-1.0,26482.557396957203,26484.373,1.8156030427962833
3418.0,1.0,26484.373,26498.02973742123,13.65673742123181
3419.0,-1.0,26498.02973742123,26499.87,1.8402625787675788
3420.0,1.0,26499.87,26513.485043809753,13.615043809753843
3421.0,-1.0,26513.485043809753,26515.367,1.8819561902455462
3422.0,1.0,26515.367,26529.1956879236,13.828687923600228
3423.0,-1.0,26529.1956879236,26530.863999999998,1.668312076399161
3424.0,1.0,26530.864,26545.10522574737,14.241225747369754
3425.0,-1.0,26545.10522574737,26546.361,1.2557742526296352
3426.0,1.0,26546.361,26560.390990933873,14.029990933871886
3427.0,-1.0,26560.390990933873,26561.858,1.4670090661275026
3428.0,1.0,26561.858,26568.47410552017,6.616105520170095
3429.0,-1.0,26568.47410552017,26577.355,8.880894479829294
3430.0,1.0,26577.355,26591.831157817945,14.476157817945932
3431.0,-1.0,26591.831157817945,26592.852,1.0208421820534568
3432.0,1.0,26592.852,26607.369001109586,14.517001109587
3433.0,-1.0,26607.369001109586,26608.349,0.9799988904123893
3434.0,1.0,26608.349,26622.973040901667,14.624040901668195
3435.0,-1.0,26622.973040901667,26623.845999999998,0.8729590983311937
3436.0,1.0,26623.846,26638.180515571163,14.334515571161319
3437.0,-1.0,26638.180515571163,26639.343,1.16248442883807
3438.0,1.0,26639.343,26653.790882960522,14.447882960521383
3439.0,-1.0,26653.790882960522,26654.84,1.0491170394780056
3440.0,1.0,26654.84,26669.54692972588,14.706929725878581
3441.0,-1.0,26669.54692972588,26670.337,0.7900702741208079
3442.0,1.0,26670.337,26685.223655176273,14.886655176273052
3443.0,-1.0,26685.223655176273,26685.834,0.6103448237263365
3444.0,1.0,26685.834,26700.831,14.996999999999389
3445.0,-1.0,26700.831,26701.331,0.5
3446.0,1.0,26701.331,26716.327999999998,14.996999999999389
3447.0,-1.0,26716.327999999998,26716.827999999998,0.5
3448.0,1.0,26716.828,26731.71684532728,14.888845327277522
3449.0,-1.0,26731.71684532728,26732.325,0.6081546727218665
3450.0,1.0,26732.325,26747.322,14.996999999999389
3451.0,-1.0,26747.322,26747.822,0.5
3452.0,1.0,26747.822,26762.819,14.996999999999389
3453.0,-1.0,26762.819,26763.319,0.5
3454.0,1.0,26763.319,26778.168581135655,14.849581135655171
3455.0,-1.0,26778.168581135655,26778.816,0.6474188643442176
3456.0,1.0,26778.816,26793.80869672151,14.992696721510583
3457.0,-1.0,26793.80869672151,26794.313,0.5043032784888055
3458.0,1.0,26794.313,26809.286749481424,14.97374948142533
3459.0,-1.0,26809.286749481424,26809.809999999998,0.5232505185740592
3460.0,1.0,26809.81,26824.615926806124,14.805926806122443
3461.0,-1.0,26824.615926806124,26825.307,0.6910731938769459
3462.0,1.0,26825.307,26840.303811920206,14.9968119202058
3463.0,-1.0,26840.303811920206,26840.804,0.5001880797935883
3464.0,1.0,26840.804,26855.653950067906,14.84995006790632
3465.0,-1.0,26855.653950067906,26856.301,0.6470499320930685
3466.0,1.0,26856.301,26871.21857063608,14.9175706360802
3467.0,-1.0,26871.21857063608,26871.798,0.5794293639191892
3468.0,1.0,26871.798,26886.794215237318,14.99621523731912
3469.0,-1.0,26886.794215237318,26887.295,0.5007847626802686
3470.0,1.0,26887.295,26902.091186909398,14.796186909399694
3471.0,-1.0,26902.091186909398,26902.791999999998,0.700813090599695
3472.0,1.0,26902.792,26917.78790816441,14.99590816440832
3473.0,-1.0,26917.78790816441,26918.289,0.501091835591069
3474.0,1.0,26918.289,26933.285276561324,14.996276561323612
3475.0,-1.0,26933.285276561324,26933.786,0.5007234386757773
3476.0,1.0,26933.786,26948.783,14.996999999999389
3477.0,-1.0,26948.783,26949.283,0.5
3478.0,1.0,26949.283,26964.279051751208,14.996051751208142
3479.0,-1.0,26964.279051751208,26964.78,0.5009482487912464
3480.0,1.0,26964.78,26979.777,14.996999999999389
3481.0,-1.0,26979.777,26980.277,0.5
3482.0,1.0,26980.277,26995.273999999998,14.996999999999389
3483.0,-1.0,26995.273999999998,26995.773999999998,0.5
3484.0,1.0,26995.774,27010.771,14.996999999999389
3485.0,-1.0,27010.771,27011.271,0.5
3486.0,1.0,27011.271,27026.268,14.996999999999389
3487.0,-1.0,27026.268,27026.768,0.5
3488.0,1.0,27026.768,27041.765,14.996999999999389
3489.0,-1.0,27041.765,27042.265,0.5
3490.0,1.0,27042.265,27057.262,14.996999999999389
3491.0,-1.0,27057.262,27057.762,0.5
3492.0,1.0,27057.762,27072.759,14.996999999999389
3493.0,-1.0,27072.759,27073.259,0.5
3494.0,1.0,27073.259,27088.255999999998,14.996999999999389
3495.0,-1.0,27088.255999999998,27088.755999999998,0.5
3496.0,1.0,27088.756,27103.753,14.996999999999389
3497.0,-1.0,27103.753,27104.253,0.5
3498.0,1.0,27104.253,27119.25,14.996999999999389
3499.0,-1.0,27119.25,27119.75,0.5
3500.0,1.0,27119.75,27134.747,14.996999999999389
3501.0,-1.0,27134.747,27135.247,0.5
3502.0,1.0,27135.247,27150.244,14.996999999999389
3503.0,-1.0,27150.244,27150.744,0.5
3504.0,1.0,27150.744,27165.740999999998,14.996999999999389
3505.0,-1.0,27165.740999999998,27166.240999999998,0.5
3506.0,1.0,27166.240999999998,27181.237999999998,14.996999999999389
3507.0,-1.0,27181.237999999998,27181.737999999998,0.5
3508.0,1.0,27181.738,27196.735,14.996999999999389
3509.0,-1.0,27196.735,27197.235,0.5
3510.0,1.0,27197.235,27212.232,14.996999999999389
3511.0,-1.0,27212.232,27212.732,0.5
3512.0,1.0,27212.732,27227.729,14.996999999999389
3513.0,-1.0,27227.729,27228.229,0.5
3514.0,1.0,27228.229,27243.226,14.996999999999389
3515.0,-1.0,27243.226,27243.726,0.5
3516.0,1.0,27243.726,27258.722999999998,14.996999999999389
3517.0,-1.0,27258.722999999998,27259.222999999998,0.5
3518.0,1.0,27259.222999999998,27274.219999999998,14.996999999999389
3519.0,-1.0,27274.219999999998,27274.719999999998,0.5
3520.0,1.0,27274.72,27289.717,14.996999999999389
3521.0,-1.0,27289.717,27290.217,0.5
3522.0,1.0,27290.217,27305.214,14.996999999999389
3523.0,-1.0,27305.214,27305.714,0.5
3524.0,1.0,27305.714,27320.711,14.996999999999389
3525.0,-1.0,27320.711,27321.211,0.5
3526.0,1.0,27321.211,27336.208,14.996999999999389
3527.0,-1.0,27336.208,27336.708,0.5
3528.0,1.0,27336.708,27351.704999999998,14.996999999999389
3529.0,-1.0,27351.704999999998,27352.204999999998,0.5
3530.0,1.0,27352.204999999998,27367.201999999997,14.996999999999389
3531.0,-1.0,27367.201999999997,27367.701999999997,0.5
3532.0,1.0,27367.702,27382.699,14.996999999999389
3533.0,-1.0,27382.699,27383.199,0.5
3534.0,1.0,27383.199,27398.196,14.996999999999389
3535.0,-1.0,27398.196,27398.696,0.5
3536.0,1.0,27398.696,27413.693,14.996999999999389
3537.0,-1.0,27413.693,27414.193,0.5
3538.0,1.0,27414.193,27429.19,14.996999999999389
3539.0,-1.0,27429.19,27429.69,0.5
3540.0,1.0,27429.69,27444.686999999998,14.996999999999389
3541.0,-1.0,27444.686999999998,27445.186999999998,0.5
3542.0,1.0,27445.186999999998,27460.183999999997,14.996999999999389
3543.0,-1.0,27460.183999999997,27460.683999999997,0.5
3544.0,1.0,27460.684,27475.681,14.996999999999389
3545.0,-1.0,27475.681,27476.181,0.5
3546.0,1.0,27476.181,27491.178,14.996999999999389
3547.0,-1.0,27491.178,27491.678,0.5
3548.0,1.0,27491.678,27506.675,14.996999999999389
3549.0,-1.0,27506.675,27507.175,0.5
3550.0,1.0,27507.175,27522.172,14.996999999999389
3551.0,-1.0,27522.172,27522.672,0.5
3552.0,1.0,27522.672,27537.668999999998,14.996999999999389
3553.0,-1.0,27537.668999999998,27538.168999999998,0.5
3554.0,1.0,27538.168999999998,27553.165999999997,14.996999999999389
3555.0,-1.0,27553.165999999997,27553.665999999997,0.5
3556.0,1.0,27553.666,27568.663,14.996999999999389
3557.0,-1.0,27568.663,27569.163,0.5
3558.0,1.0,27569.163,27584.16,14.996999999999389
3559.0,-1.0,27584.16,27584.66,0.5
3560.0,1.0,27584.66,27599.657,14.996999999999389
3561.0,-1.0,27599.657,27600.157,0.5
3562.0,1.0,27600.157,27615.154,14.996999999999389
3563.0,-1.0,27615.154,27615.654,0.5
3564.0,1.0,27615.654,27630.650999999998,14.996999999999389
3565.0,-1.0,27630.650999999998,27631.150999999998,0.5
3566.0,1.0,27631.150999999998,27646.147999999997,14.996999999999389
3567.0,-1.0,27646.147999999997,27646.647999999997,0.5
3568.0,1.0,27646.648,27661.645,14.996999999999389
3569.0,-1.0,27661.645,27662.145,0.5
3570.0,1.0,27662.145,27677.142,14.996999999999389
3571.0,-1.0,27677.142,27677.642,0.5
3572.0,1.0,27677.642,27692.639,14.996999999999389
3573.0,-1.0,27692.639,27693.139,0.5
3574.0,1.0,27693.139,27708.136,14.996999999999389
3575.0,-1.0,27708.136,27708.636,0.5
3576.0,1.0,27708.636,27723.632999999998,14.996999999999389
3577.0,-1.0,27723.632999999998,27724.132999999998,0.5
3578.0,1.0,27724.132999999998,27739.129999999997,14.996999999999389
3579.0,-1.0,27739.129999999997,27739.629999999997,0.5
3580.0,1.0,27739.63,27754.627,14.996999999999389
3581.0,-1.0,27754.627,27755.127,0.5
3582.0,1.0,27755.127,27770.124,14.996999999999389
3583.0,-1.0,27770.124,27770.624,0.5
3584.0,1.0,27770.624,27785.621,14.996999999999389
3585.0,-1.0,27785.621,27786.121,0.5
3586.0,1.0,27786.121,27801.118,14.996999999999389
3587.0,-1.0,27801.118,27801.618,0.5
3588.0,1.0,27801.618,27816.614999999998,14.996999999999389
3589.0,-1.0,27816.614999999998,27817.114999999998,0.5
3590.0,1.0,27817.115,27832.112,14.996999999999389
3591.0,-1.0,27832.112,27832.612,0.5
3592.0,1.0,27832.612,27847.609,14.996999999999389
3593.0,-1.0,27847.609,27848.109,0.5
3594.0,1.0,27848.109,27863.106,14.996999999999389
3595.0,-1.0,27863.106,27863.606,0.5
3596.0,1.0,27863.606,27878.603,14.996999999999389
3597.0,-1.0,27878.603,27879.103,0.5
3598.0,1.0,27879.103,27894.1,14.996999999999389
3599.0,-1.0,27894.1,27894.6,0.5
3600.0,1.0,27894.6,27909.596999999998,14.996999999999389
3601.0,-1.0,27909.596999999998,27910.096999999998,0.5
3602.0,1.0,27910.097,27925.094,14.996999999999389
3603.0,-1.0,27925.094,27925.594,0.5
3604.0,1.0,27925.594,27940.591,14.996999999999389
3605.0,-1.0,27940.591,27941.091,0.5
3606.0,1.0,27941.091,27956.088,14.996999999999389
3607.0,-1.0,27956.088,27956.588,0.5
3608.0,1.0,27956.588,27971.585,14.996999999999389
3609.0,-1.0,27971.585,27972.085,0.5
3610.0,1.0,27972.085,27987.082,14.996999999999389
3611.0,-1.0,27987.082,27987.582,0.5
3612.0,1.0,27987.582,28002.578999999998,14.996999999999389
3613.0,-1.0,28002.578999999998,28003.078999999998,0.5
3614.0,1.0,28003.079,28018.076,14.996999999999389
3615.0,-1.0,28018.076,28018.576,0.5
3616.0,1.0,28018.576,28033.573,14.996999999999389
3617.0,-1.0,28033.573,28034.073,0.5
3618.0,1.0,28034.073,28049.07,14.996999999999389
3619.0,-1.0,28049.07,28049.57,0.5
3620.0,1.0,28049.57,28064.567,14.996999999999389
3621.0,-1.0,28064.567,28065.067,0.5
3622.0,1.0,28065.067,28080.064,14.996999999999389
3623.0,-1.0,28080.064,28080.564,0.5
3624.0,1.0,28080.564,28095.560999999998,14.996999999999389
3625.0,-1.0,28095.560999999998,28096.060999999998,0.5
3626.0,1.0,28096.061,28111.058,14.996999999999389
3627.0,-1.0,28111.058,28111.558,0.5
3628.0,1.0,28111.558,28126.555,14.996999999999389
3629.0,-1.0,28126.555,28127.055,0.5
3630.0,1.0,28127.055,28142.052,14.996999999999389
3631.0,-1.0,28142.052,28142.552,0.5
3632.0,1.0,28142.552,28157.549,14.996999999999389
3633.0,-1.0,28157.549,28158.049,0.5
3634.0,1.0,28158.049,28173.046,14.996999999999389
3635.0,-1.0,28173.046,28173.546,0.5
3636.0,1.0,28173.546,28188.542999999998,14.996999999999389
3637.0,-1.0,28188.542999999998,28189.042999999998,0.5
3638.0,1.0,28189.043,28204.04,14.996999999999389
3639.0,-1.0,28204.04,28204.54,0.5
3640.0,1.0,28204.54,28219.537,14.996999999999389
3641.0,-1.0,28219.537,28220.037,0.5
3642.0,1.0,28220.037,28235.034,14.996999999999389
3643.0,-1.0,28235.034,28235.534,0.5
3644.0,1.0,28235.534,28250.531,14.996999999999389
3645.0,-1.0,28250.531,28251.031,0.5
3646.0,1.0,28251.031,28266.028,14.996999999999389
3647.0,-1.0,28266.028,28266.528,0.5
3648.0,1.0,28266.528,28281.524999999998,14.996999999999389
3649.0,-1.0,28281.524999999998,28282.024999999998,0.5
3650.0,1.0,28282.025,28297.022,14.996999999999389
3651.0,-1.0,28297.022,28297.522,0.5
3652.0,1.0,28297.522,28312.519,14.996999999999389
3653.0,-1.0,28312.519,28313.019,0.5
3654.0,1.0,28313.019,28328.016,14.996999999999389
3655.0,-1.0,28328.016,28328.516,0.5
3656.0,1.0,28328.516,28343.513,14.996999999999389
3657.0,-1.0,28343.513,28344.013,0.5
3658.0,1.0,28344.013,28359.01,14.996999999999389
3659.0,-1.0,28359.01,28359.51,0.5
3660.0,1.0,28359.51,28374.506999999998,14.996999999999389
3661.0,-1.0,28374.506999999998,28375.006999999998,0.5
3662.0,1.0,28375.007,28390.004,14.996999999999389
3663.0,-1.0,28390.004,28390.504,0.5
3664.0,1.0,28390.504,28405.501,14.996999999999389
3665.0,-1.0,28405.501,28406.001,0.5
3666.0,1.0,28406.001,28420.998,14.996999999999389
3667.0,-1.0,28420.998,28421.498,0.5
3668.0,1.0,28421.498,28436.495,14.996999999999389
3669.0,-1.0,28436.495,28436.995,0.5
3670.0,1.0,28436.995,28451.992,14.996999999999389
3671.0,-1.0,28451.992,28452.492,0.5
3672.0,1.0,28452.492,28467.488999999998,14.996999999999389
3673.0,-1.0,28467.488999999998,28467.988999999998,0.5
3674.0,1.0,28467.989,28482.986,14.996999999999389
3675.0,-1.0,28482.986,28483.486,0.5
3676.0,1.0,28483.486,28498.483,14.996999999999389
3677.0,-1.0,28498.483,28498.983,0.5
3678.0,1.0,28498.983,28513.98,14.996999999999389
3679.0,-1.0,28513.98,28514.48,0.5
3680.0,1.0,28514.48,28529.477,14.996999999999389
3681.0,-1.0,28529.477,28529.977,0.5
3682.0,1.0,28529.977,28544.974,14.996999999999389
3683.0,-1.0,28544.974,28545.474,0.5
3684.0,1.0,28545.474,28560.470999999998,14.996999999999389
