signal_nm,fixed_idler_display_nm,pump_from_energy_nm,pmf2_norm,pump_amp_norm,f2_norm
1295.7799999999766,1569.2018340265377,709.7219006227222,0.07822481242112057,0.06231903824072691,0.00030380841992828824
1295.7899999999765,1569.2018340265377,709.7249005612324,0.07854402071295351,0.06256390939151513,0.0003074501271545408
1295.7999999999765,1569.2018340265377,709.7279004788005,0.07886417465336103,0.06280956686239382,0.00031113233660412585
1295.8099999999765,1569.2018340265377,709.7309003754268,0.07918527556501706,0.06305601236624832,0.0003148554598574072
1295.8199999999765,1569.2018340265377,709.7339002511118,0.07950732477114161,0.06330324761610805,0.0003186199122402439
1295.8299999999765,1569.2018340265377,709.7369001058553,0.07983032358542438,0.06355127432507128,0.0003224261128122439
1295.8399999999765,1569.2018340265377,709.7398999396578,0.0801542733250979,0.06380009420638087,0.0003262744844490404
1295.8499999999765,1569.2018340265377,709.7428997525193,0.08047917529776015,0.06404970897332089,0.00033016545381773263
1295.8599999999765,1569.2018340265377,709.7458995444402,0.08080503080774154,0.06430012033927339,0.0003340994514324177
1295.8699999999765,1569.2018340265377,709.7488993154209,0.0811318411606399,0.06455133001764322,0.00033807691170213683
1295.8799999999765,1569.2018340265377,709.7518990654611,0.08145960765348863,0.06480333972182942,0.00034209827292001443
1295.8899999999765,1569.2018340265377,709.7548987945614,0.08178833158301052,0.06505615116529204,0.00034616397732821356
1295.8999999999764,1569.2018340265377,709.757898502722,0.08211801423918517,0.06530976606143804,0.0003502744711201467
1295.9099999999764,1569.2018340265377,709.760898189943,0.0824486569093874,0.06556418612364036,0.00035443020448842606
1295.9199999999764,1569.2018340265377,709.7638978562246,0.08278026087917352,0.06581941306523795,0.00035863163165910527
1295.9299999999764,1569.2018340265377,709.7668975015671,0.08311282742762299,0.06607544859947843,0.00036287921090187076
1295.9399999999764,1569.2018340265377,709.7698971259708,0.08344635783078234,0.06633229443954691,0.00036717340457605516
1295.9499999999764,1569.2018340265377,709.7728967294358,0.08378085336243678,0.06658995229847914,0.0003715146791644141
1295.9599999999764,1569.2018340265377,709.7758963119622,0.08411631529096918,0.06684842388919014,0.0003759035052910244
1295.9699999999764,1569.2018340265377,709.7788958735505,0.08445274488052006,0.067107710924475,0.00038034035775779383
1295.9799999999764,1569.2018340265377,709.7818954142008,0.08479014339134021,0.06736781511694005,0.00038482571557694366
1295.9899999999764,1569.2018340265377,709.7848949339133,0.08512851208094799,0.06762873817899338,0.0003893600620080817
1295.9999999999764,1569.2018340265377,709.7878944326882,0.08546785220452081,0.06789048182284436,0.0003939438845922871
1296.0099999999763,1569.2018340265377,709.7908939105255,0.08580816501013044,0.0681530477604547,0.00039857767516195694
1296.0199999999763,1569.2018340265377,709.793893367426,0.08614945174149499,0.06841643770360789,0.00040326192988638244
1296.0299999999763,1569.2018340265377,709.7968928033895,0.08649171364071527,0.06868065336373012,0.0004079971493151148
1296.0399999999763,1569.2018340265377,709.7998922184162,0.08683495194626983,0.06894569645199979,0.00041278383840294435
1296.0499999999763,1569.2018340265377,709.8028916125064,0.08717916788983479,0.06921156867929781,0.0004176225065271527
1296.0599999999763,1569.2018340265377,709.8058909856604,0.08752436270063435,0.06947827175616728,0.00042251366754069477
1296.0699999999763,1569.2018340265377,709.8088903378784,0.08787053760419415,0.06974580739280363,0.00042745783979966526
1296.0799999999763,1569.2018340265377,709.8118896691605,0.08821769382157965,0.07001417729901364,0.00043245554619267333
1296.0899999999763,1569.2018340265377,709.8148889795069,0.08856583256931132,0.07028338318425645,0.0004375073141745864
1296.0999999999763,1569.2018340265377,709.8178882689181,0.08891495505939397,0.07055342675756215,0.0004426136757995081
1296.1099999999763,1569.2018340265377,709.8208875373941,0.08926506250125099,0.07082430972753166,0.0004477751677644947
1296.1199999999762,1569.2018340265377,709.8238867849351,0.08961615610141949,0.07109603380229551,0.0004529923314420778
1296.1299999999762,1569.2018340265377,709.8268860115413,0.0899682370560709,0.0713686006895447,0.0004582657128772767
1296.1399999999762,1569.2018340265377,709.829885217213,0.09032130656329826,0.07164201209646914,0.0004635958628833435
1296.1499999999762,1569.2018340265377,709.8328844019507,0.09067536581367465,0.07191626972976776,0.00046898333702910034
1296.1599999999762,1569.2018340265377,709.835883565754,0.09103041599597182,0.07219137529554452,0.000474428695701774
1296.1699999999762,1569.2018340265377,709.8388827086234,0.09138645829388915,0.07246733049940203,0.0004799325041267348
1296.1799999999762,1569.2018340265377,709.8418818305594,0.09174349388345783,0.07274413704638971,0.00048549533238834565
1296.1899999999762,1569.2018340265377,709.8448809315619,0.09210152394180937,0.07302179664089865,0.000491117755510231
1296.1999999999762,1569.2018340265377,709.8478800116312,0.09246054963799463,0.07330031098674565,0.0004968003534439363
1296.2099999999762,1569.2018340265377,709.8508790707675,0.09282057214043073,0.07357968178708872,0.0005025437111433252
1296.2199999999762,1569.2018340265377,709.853878108971,0.09318159260604521,0.0738599107444375,0.0005083484185424204
1296.2299999999761,1569.2018340265377,709.8568771262421,0.09354361219406468,0.07414099956064304,0.0005142150706659433
1296.2399999999761,1569.2018340265377,709.8598761225808,0.09390663205885841,0.07442294993680165,0.0005201442676262753
1296.2499999999761,1569.2018340265377,709.8628750979873,0.09427065334573227,0.07470576357332923,0.0005261366146376486
1296.2599999999761,1569.2018340265377,709.8658740524621,0.09463567720055299,0.07498944216990812,0.0005321927221054835
1296.269999999976,1569.2018340265377,709.8688729860052,0.09500170476050052,0.07527398742540099,0.0005383132056109397
1296.279999999976,1569.2018340265377,709.8718718986167,0.09536873716159715,0.0755594010379259,0.0005444986859913617
1296.289999999976,1569.2018340265377,709.8748707902971,0.09573677553407825,0.07584568470478052,0.0005507497893507842
1296.299999999976,1569.2018340265377,709.8778696610465,0.09610582100278056,0.0761328401224317,0.0005570671470994368
1296.309999999976,1569.2018340265377,709.8808685108652,0.09647587468835062,0.07642086898650396,0.0005634513959983243
1296.319999999976,1569.2018340265377,709.8838673397531,0.09684693770901799,0.0767097729917032,0.00056990317820668
1296.329999999976,1569.2018340265377,709.8868661477107,0.0972190111758171,0.0769995538318931,0.0005764231412935004
1296.339999999976,1569.2018340265377,709.8898649347384,0.09759209619381547,0.07729021320000735,0.0005830119382814647
1296.349999999976,1569.2018340265377,709.8928637008361,0.09796619386820399,0.07758175278800551,0.0005896702277212563
1296.359999999976,1569.2018340265377,709.895862446004,0.09834130529602471,0.0778741742869058,0.0005963986736817943
1296.369999999976,1569.2018340265377,709.8988611702423,0.09871743157135734,0.07816747938672938,0.0006031979458193197
1296.379999999976,1569.2018340265377,709.9018598735516,0.09909457377960779,0.07846166977654545,0.0006100687193825434
1296.389999999976,1569.2018340265377,709.9048585559319,0.09947273300495751,0.07875674714431474,0.0006170116752949367
1296.399999999976,1569.2018340265377,709.9078572173833,0.09985191033032588,0.07905271317696715,0.0006240275001960897
1296.409999999976,1569.2018340265377,709.910855857906,0.10023210682729201,0.0793495695603795,0.0006311168864185398
1296.419999999976,1569.2018340265377,709.9138544775004,0.1006133235634424,0.07964731797933088,0.0006382805320721323
1296.429999999976,1569.2018340265377,709.9168530761667,0.10099556160422996,0.07994596011745682,0.0006455191410955359
1296.439999999976,1569.2018340265377,709.919851653905,0.10137882201203015,0.08024549765724924,0.0006528334232911678
1296.449999999976,1569.2018340265377,709.9228502107155,0.10176310583724311,0.0805459322800565,0.000660224094308471
1296.459999999976,1569.2018340265377,709.9258487465987,0.10214841413204431,0.08084726566603775,0.0006676918757721004
1296.469999999976,1569.2018340265377,709.9288472615546,0.10253474794102181,0.08114949949410562,0.0006752374952618902
1296.479999999976,1569.2018340265377,709.9318457555833,0.10292210830565658,0.08145263544196021,0.0006828616863836282
1296.489999999976,1569.2018340265377,709.9348442286852,0.10331049625931475,0.08175667518605499,0.0006905651887768197
1296.499999999976,1569.2018340265377,709.9378426808604,0.10369991283264188,0.08206162040153867,0.0006983487481907883
1296.509999999976,1569.2018340265377,709.9408411121094,0.10409035904902347,0.08236747276228988,0.0007062131164967543
1296.5199999999759,1569.2018340265377,709.9438395224321,0.10448183593229111,0.08267423394080146,0.0007141590517798857
1296.5299999999759,1569.2018340265377,709.9468379118287,0.10487434449395538,0.08298190560824925,0.000722187318296055
1296.5399999999759,1569.2018340265377,709.9498362802998,0.10526788574687251,0.08329048943448118,0.0007302986866069402
1296.5499999999759,1569.2018340265377,709.9528346278453,0.10566246069146787,0.08359998708785327,0.0007384939335250253
1296.5599999999758,1569.2018340265377,709.9558329544653,0.10605807033366288,0.08391040023534611,0.0007467738422826434
1296.5699999999758,1569.2018340265377,709.9588312601604,0.10645471566461245,0.08422173054251862,0.0007551392024331004
1296.5799999999758,1569.2018340265377,709.9618295449307,0.10685239767306137,0.08453397967342478,0.0007635908099780597
1296.5899999999758,1569.2018340265377,709.9648278087762,0.10725111734631558,0.08484714929063758,0.0007721294674189483
1296.5999999999758,1569.2018340265377,709.9678260516972,0.1076508756609449,0.08516124105518891,0.0007807559837329019
1296.6099999999758,1569.2018340265377,709.9708242736941,0.10805167359437334,0.08547625662662969,0.0007894711745007363
1296.6199999999758,1569.2018340265377,709.9738224747671,0.10845351210993186,0.08579219766289826,0.000798275861840016
1296.6299999999758,1569.2018340265377,709.9768206549162,0.10885639217647658,0.08610906582034417,0.0008071708745925951
1296.6399999999758,1569.2018340265377,709.9798188141418,0.10926031475102782,0.08642686275372796,0.0008161570482421198
1296.6499999999758,1569.2018340265377,709.982816952444,0.10966528078582018,0.08674559011613678,0.0008252352250081415
1296.6599999999758,1569.2018340265377,709.9858150698232,0.11007129122683114,0.08706524955905719,0.0008344062538811133
1296.6699999999757,1569.2018340265377,709.9888131662794,0.11047834702086456,0.08738584273222931,0.0008436709907182747
1296.6799999999757,1569.2018340265377,709.9918112418128,0.11088644910181415,0.0877073712836832,0.0008530302981853954
1296.6899999999757,1569.2018340265377,709.9948092964239,0.11129559840389659,0.0880298368597878,0.0008624850459033819
1296.6999999999757,1569.2018340265377,709.9978073301128,0.11170579584929363,0.08835324110507971,0.000872036110395499
1296.7099999999757,1569.2018340265377,710.0008053428796,0.11211704236240999,0.08867758566233672,0.0008816843752446133
1296.7199999999757,1569.2018340265377,710.0038033347246,0.11252933885840977,0.08900287217251589,0.0008914307310491444
1296.7299999999757,1569.2018340265377,710.006801305648,0.1129426862475002,0.08932910227476656,0.0009012760755023984
1296.7399999999757,1569.2018340265377,710.00979925565,0.11335708543251277,0.08965627760636778,0.0009112213134181954
1296.7499999999757,1569.2018340265377,710.0127971847311,0.11377253731511874,0.08998439980272904,0.0009212673568270184
1296.7599999999757,1569.2018340265377,710.0157950928909,0.11418904278762301,0.09031347049729023,0.0009314151249548651
1296.7699999999757,1569.2018340265377,710.0187929801301,0.11460660273777927,0.09064349132164613,0.0009416655443109671
1296.7799999999756,1569.2018340265377,710.021790846449,0.1150252180492714,0.09097446390540982,0.0009520195487362188
1296.7899999999756,1569.2018340265377,710.0247886918476,0.11544488959775495,0.09130638987617432,0.0009624780794169299
1296.7999999999756,1569.2018340265377,710.0277865163259,0.1158656182562749,0.09163927085953776,0.000973042084977416
1296.8099999999756,1569.2018340265377,710.0307843198844,0.1162874048893005,0.0919731084790908,0.0009837125214777018
1296.8199999999756,1569.2018340265377,710.0337821025236,0.11671025035666786,0.09230790435637944,0.0009944903524931345
1296.8299999999756,1569.2018340265377,710.0367798642433,0.11713415551604406,0.0926436601108155,0.0010053765491818045
1296.8399999999756,1569.2018340265377,710.0397776050436,0.11755912121347364,0.0929803773597022,0.0010163720902525018
1296.8499999999756,1569.2018340265377,710.0427753249251,0.11798514829380484,0.09331805771827262,0.0010274779621027798
1296.8599999999756,1569.2018340265377,710.0457730238878,0.11841223759270089,0.09365670279954949,0.0010386951587956887
1296.8699999999756,1569.2018340265377,710.0487707019321,0.11884038994208469,0.09399631421438302,0.0010500246821562428
1296.8799999999756,1569.2018340265377,710.051768359058,0.11926960617162193,0.09433689357140002,0.0010614675418329494
1296.8899999999755,1569.2018340265377,710.0547659952657,0.1196998870977437,0.09467844247700391,0.0010730247552495496
1296.8999999999755,1569.2018340265377,710.0577636105558,0.12013123353611596,0.09502096253536182,0.0010846973477641236
1296.9099999999755,1569.2018340265377,710.0607612049281,0.12056364629504256,0.09536445534830139,0.0010964863526577665
1296.9199999999755,1569.2018340265377,710.063758778383,0.12099712617705845,0.09570892251536203,0.001108392811199407
1296.9299999999755,1569.2018340265377,710.0667563309207,0.12143167398441779,0.09605436563375691,0.0011204177727453606
1296.9399999999755,1569.2018340265377,710.0697538625415,0.12186729049930974,0.09640078629830726,0.0011325622946057451
1296.9499999999755,1569.2018340265377,710.0727513732454,0.1223039765142743,0.0967481861014555,0.0011448274423748724
1296.9599999999755,1569.2018340265377,710.0757488630328,0.12274173280734689,0.09709656663322642,0.0011572142897517588
1296.9699999999755,1569.2018340265377,710.0787463319037,0.12318056014912006,0.09744592948118747,0.0011697239186538458
1296.9799999999755,1569.2018340265377,710.0817437798588,0.12362045931082304,0.097796276230489,0.0011823574193453976
1296.9899999999755,1569.2018340265377,710.0847412068979,0.12406143105114202,0.09814760846370518,0.001195115890359828
1296.9999999999754,1569.2018340265377,710.0877386130213,0.12450347612786437,0.09849992776094035,0.0012080004386640084
1297.0099999999754,1569.2018340265377,710.0907359982291,0.12494659528973734,0.09885323569970973,0.0012210121796287952
1297.0199999999754,1569.2018340265377,710.0937333625219,0.1253907892789596,0.09920753385503286,0.0012341522371061972
1297.0299999999754,1569.2018340265377,710.0967307058996,0.1258360588337281,0.09956282379923369,0.0012474217435010828
