signal_nm,fixed_idler_display_nm,pump_from_energy_nm,pmf2_norm,pump_amp_norm,f2_norm
1338.109999999938,1569.2018340265377,722.2357923749406,0.00043709198761345366,5.54289932949199e-05,1.3429513813005394e-12
1338.119999999938,1569.2018340265377,722.2387055922932,0.0004383528409039202,5.5047482456361194e-05,1.3283490569662844e-12
1338.129999999938,1569.2018340265377,722.2416187896051,0.0004396143136442768,5.4668467109219196e-05,1.313890221163004e-12
1338.139999999938,1569.2018340265377,722.244531966877,0.00044087637563843717,5.4291931875971454e-05,1.2995736036505138e-12
1338.149999999938,1569.2018340265377,722.2474451241088,0.00044213899662059867,5.391786146733885e-05,1.2853979449472904e-12
1338.159999999938,1569.2018340265377,722.2503582613008,0.0004434021462524234,5.354624068167495e-05,1.2713619962023192e-12
1338.169999999938,1569.2018340265377,722.253271378453,0.00044466579411168273,5.3177054404611834e-05,1.257464519057593e-12
1338.179999999938,1569.2018340265377,722.2561844755656,0.0004459299096988556,5.281028760851432e-05,1.2437042855559419e-12
1338.189999999938,1569.2018340265377,722.2590975526393,0.00044719446245873774,5.2445925352056174e-05,1.2300800780960946e-12
1338.199999999938,1569.2018340265377,722.2620106096738,0.0004484594217368704,5.208395277986608e-05,1.2165906892108773e-12
1338.209999999938,1569.2018340265377,722.2649236466694,0.00044972475682832286,5.1724355121906695e-05,1.2032349215915055e-12
1338.219999999938,1569.2018340265377,722.2678366636266,0.0004509904369421587,5.136711769313981e-05,1.1900115878934738e-12
1338.229999999938,1569.2018340265377,722.2707496605451,0.00045225643122620985,5.101222589307951e-05,1.1769195107035722e-12
1338.239999999938,1569.2018340265377,722.2736626374254,0.00045352270875697654,5.065966520527816e-05,1.1639575224104196e-12
1338.249999999938,1569.2018340265377,722.2765755942679,0.000454789238539857,5.03094211969265e-05,1.151124465110176e-12
1338.259999999938,1569.2018340265377,722.2794885310726,0.0004560559895119037,4.996147951844053e-05,1.1384191905193387e-12
1338.269999999938,1569.2018340265377,722.2824014478397,0.0004573229305428413,4.961582590299576e-05,1.1258405598817142e-12
1338.279999999938,1569.2018340265377,722.2853143445691,0.0004585900304442644,4.9272446166104325e-05,1.1133874438984455e-12
1338.289999999938,1569.2018340265377,722.2882272212615,0.00045985725795974063,4.893132620508771e-05,1.1010587226071632e-12
1338.2999999999379,1569.2018340265377,722.2911400779171,0.0004611245817565665,4.859245199879185e-05,1.0888532852794064e-12
1338.3099999999379,1569.2018340265377,722.2940529145359,0.0004623919704492548,4.8255809607103795e-05,1.076770030385863e-12
1338.3199999999379,1569.2018340265377,722.296965731118,0.0004636593926038808,4.7921385170482854e-05,1.0648078655150785e-12
1338.3299999999379,1569.2018340265377,722.2998785276636,0.00046492681670801274,4.758916490957513e-05,1.0529657072185041e-12
1338.3399999999378,1569.2018340265377,722.3027913041733,0.0004661942111843715,4.725913512472482e-05,1.0412424809556387e-12
1338.3499999999378,1569.2018340265377,722.3057040606471,0.0004674615444058744,4.693128219565543e-05,1.0296371210483696e-12
1338.3599999999378,1569.2018340265377,722.308616797085,0.00046872878469439953,4.660559258102312e-05,1.0181485705927046e-12
1338.3699999999378,1569.2018340265377,722.3115295134876,0.00046999590030664896,4.628205281789717e-05,1.0067757813412309e-12
1338.3799999999378,1569.2018340265377,722.3144422098546,0.00047126285943782653,4.5960649521496e-05,9.955177136381368e-13
1338.3899999999378,1569.2018340265377,722.3173548861868,0.00047252963024049956,4.564136938462201e-05,9.843733363731852e-13
1338.3999999999378,1569.2018340265377,722.3202675424839,0.00047379618080597676,4.53241991773991e-05,9.733416268697e-13
1338.4099999999378,1569.2018340265377,722.3231801787462,0.0004750624791721651,4.500912574675089e-05,9.62421570819329e-13
1338.4199999999378,1569.2018340265377,722.3260927949742,0.00047632849332044215,4.469613601599236e-05,9.516121621995513e-13
1338.4299999999378,1569.2018340265377,722.3290053911678,0.00047759419119790757,4.438521698454621e-05,9.409124032480865e-13
1338.4399999999378,1569.2018340265377,722.3319179673273,0.00047885954069235384,4.4076355727391516e-05,9.303213043313996e-13
1338.4499999999377,1569.2018340265377,722.334830523453,0.0004801245096268592,4.376953939472193e-05,9.19837883864965e-13
1338.4599999999377,1569.2018340265377,722.3377430595451,0.00048138906579809634,4.3464755211558345e-05,9.094611683159796e-13
1338.4699999999377,1569.2018340265377,722.3406555756038,0.0004826531769492597,4.316199047734823e-05,8.991901920786064e-13
1338.4799999999377,1569.2018340265377,722.3435680716291,0.0004839168107842932,4.286123256556893e-05,8.89023997430559e-13
1338.4899999999377,1569.2018340265377,722.3464805476211,0.0004851799349450711,4.2562468923297805e-05,8.789616344199736e-13
1338.4999999999377,1569.2018340265377,722.3493930035806,0.00048644251703714277,4.226568707079597e-05,8.690021608440604e-13
1338.5099999999377,1569.2018340265377,722.3523054395076,0.0004877045246334232,4.197087460123385e-05,8.591446421917561e-13
1338.5199999999377,1569.2018340265377,722.355217855402,0.0004889659252580559,4.167801918024211e-05,8.493881515451039e-13
1338.5299999999377,1569.2018340265377,722.3581302512641,0.0004902266863946665,4.138710854545602e-05,8.397317695255035e-13
1338.5399999999377,1569.2018340265377,722.3610426270942,0.0004914867754752102,4.109813050622108e-05,8.301745842134463e-13
1338.5499999999377,1569.2018340265377,722.3639549828927,0.0004927461599243492,4.081107294314167e-05,8.207156911567703e-13
1338.5599999999376,1569.2018340265377,722.3668673186594,0.0004940048070940132,4.052592380778866e-05,8.113541931996105e-13
1338.5699999999376,1569.2018340265377,722.3697796343947,0.000495262684323429,4.0242671122217375e-05,8.020892005168674e-13
1338.5799999999376,1569.2018340265377,722.3726919300989,0.0004965197589077011,3.996130297864631e-05,7.92919830501647e-13
1338.5899999999376,1569.2018340265377,722.3756042057721,0.000497775998104644,3.968180753906878e-05,7.83845207715346e-13
1338.5999999999376,1569.2018340265377,722.3785164614145,0.0004990313691498158,3.9404173034889074e-05,7.748644638512955e-13
1338.6099999999376,1569.2018340265377,722.3814286970263,0.0005002858392332726,3.912838776652714e-05,7.659767376373683e-13
1338.6199999999376,1569.2018340265377,722.3843409126079,0.0005015393755297908,3.8854440103048234e-05,7.571811748240934e-13
1338.6299999999376,1569.2018340265377,722.3872531081594,0.0005027919451723989,3.858231848181464e-05,7.484769280861065e-13
1338.6399999999376,1569.2018340265377,722.3901652836805,0.0005040435152656401,3.831201140815981e-05,7.398631569868662e-13
1338.6499999999376,1569.2018340265377,722.3930774391722,0.0005052940529017496,3.8043507454853306e-05,7.313390279385459e-13
1338.6599999999376,1569.2018340265377,722.3959895746344,0.0005065435251113016,3.777679526193783e-05,7.229037140815681e-13
1338.6699999999375,1569.2018340265377,722.3989016900673,0.0005077918989402652,3.75118635362711e-05,7.14556395337234e-13
1338.6799999999375,1569.2018340265377,722.401813785471,0.0005090391413929971,3.724870105117565e-05,7.062962582699742e-13
1338.6899999999375,1569.2018340265377,722.4047258608456,0.0005102852194428641,3.698729664606995e-05,6.98122496048883e-13
1338.6999999999375,1569.2018340265377,722.4076379161918,0.0005115301000522988,3.6727639226090865e-05,6.900343084210335e-13
1338.7099999999375,1569.2018340265377,722.4105499515094,0.000512773750153054,3.6469717761829694e-05,6.820309016344665e-13
1338.7199999999375,1569.2018340265377,722.4134619667986,0.0005140161366768095,3.62135212888969e-05,6.74111488423628e-13
1338.7299999999375,1569.2018340265377,722.4163739620599,0.0005152572265110011,3.595903890756011e-05,6.662752878981237e-13
1338.7399999999375,1569.2018340265377,722.4192859372931,0.0005164969865391712,3.570625978246431e-05,6.585215255477692e-13
1338.7499999999375,1569.2018340265377,722.4221978924988,0.0005177353836267331,3.545517314220274e-05,6.508494331696441e-13
1338.7599999999375,1569.2018340265377,722.425109827677,0.000518972384634095,3.520576827904951e-05,6.432582488371953e-13
1338.7699999999375,1569.2018340265377,722.4280217428279,0.0005202079563796461,3.495803454855517e-05,6.357472168022091e-13
1338.7799999999374,1569.2018340265377,722.4309336379519,0.000521442065694792,3.47119613692126e-05,6.283155875147129e-13
1338.7899999999374,1569.2018340265377,722.4338455130488,0.0005226746793861785,3.4467538222154e-05,6.209626175286062e-13
1338.7999999999374,1569.2018340265377,722.4367573681192,0.0005239057642656529,3.422475465075244e-05,6.136875694875897e-13
1338.8099999999374,1569.2018340265377,722.4396692031631,0.0005251352871101678,3.398360026032206e-05,6.064897120313037e-13
1338.8199999999374,1569.2018340265377,722.4425810181809,0.0005263632147036126,3.37440647177712e-05,5.993683197975321e-13
1338.8299999999374,1569.2018340265377,722.4454928131728,0.0005275895138256603,3.350613775126656e-05,5.923226733617397e-13
1338.8399999999374,1569.2018340265377,722.4484045881387,0.0005288141512403907,3.3269809149918546e-05,5.853520591787238e-13
1338.8499999999374,1569.2018340265377,722.4513163430788,0.0005300370937184194,3.3035068763420635e-05,5.784557695607781e-13
1338.8599999999374,1569.2018340265377,722.4542280779938,0.0005312583080059751,3.280190650168298e-05,5.716331025970237e-13
1338.8699999999374,1569.2018340265377,722.4571397928836,0.0005324777608592754,3.257031233460398e-05,5.648833621501649e-13
1338.8799999999374,1569.2018340265377,722.4600514877483,0.0005336954190488077,3.234027629168754e-05,5.582058578136694e-13
1338.8899999999373,1569.2018340265377,722.4629631625882,0.0005349112493173814,3.211178846169095e-05,5.515999048225121e-13
1338.8999999999373,1569.2018340265377,722.4658748174035,0.000536125218415738,3.188483899233622e-05,5.450648240491311e-13
1338.9099999999373,1569.2018340265377,722.4687864521945,0.0005373372931048163,3.1659418089970484e-05,5.385999419614958e-13
1338.9199999999373,1569.2018340265377,722.4716980669614,0.0005385474401511781,3.143551601927988e-05,5.322045905765163e-13
1338.9299999999373,1569.2018340265377,722.4746096617042,0.0005397556263118236,3.1213123102925695e-05,5.258781074013041e-13
1338.9399999999373,1569.2018340265377,722.4775212364235,0.0005409618183524292,3.09922297212276e-05,5.196198354098435e-13
1338.9499999999373,1569.2018340265377,722.480432791119,0.0005421659830515984,3.0772826311915874e-05,5.134291230076169e-13
1338.9599999999373,1569.2018340265377,722.4833443257912,0.0005433680871911318,3.055490336971357e-05,5.073053239775414e-13
1338.9699999999373,1569.2018340265377,722.4862558404404,0.0005445680975636874,3.0338451446083664e-05,5.012477974486596e-13
1338.9799999999373,1569.2018340265377,722.4891673350667,0.0005457659809701657,3.0123461148933902e-05,4.95255907853842e-13
1338.9899999999373,1569.2018340265377,722.4920788096703,0.0005469617042226571,2.9909923142256083e-05,4.893290248909022e-13
1338.9999999999372,1569.2018340265377,722.4949902642511,0.000548155234155246,2.9697828145876535e-05,4.834665234944668e-13
1339.0099999999372,1569.2018340265377,722.4979016988098,0.0005493465375915036,2.948716693506478e-05,4.776677837651047e-13
1339.0199999999372,1569.2018340265377,722.5008131133465,0.0005505355813864214,2.927793034030436e-05,4.719321909703679e-13
1339.0299999999372,1569.2018340265377,722.5037245078613,0.0005517223324154428,2.907010924697074e-05,4.662591354953282e-13
1339.0399999999372,1569.2018340265377,722.5066358823543,0.0005529067575624664,2.8863694595029088e-05,4.606480127940916e-13
1339.0499999999372,1569.2018340265377,722.5095472368257,0.0005540888237245906,2.865867737870864e-05,4.550982233555376e-13
1339.0599999999372,1569.2018340265377,722.512458571276,0.0005552684978299137,2.8455048646196003e-05,4.496091726802405e-13
1339.0699999999372,1569.2018340265377,722.5153698857055,0.0005564457468258438,2.8252799499393047e-05,4.4418027123499504e-13
1339.0799999999372,1569.2018340265377,722.5182811801138,0.000557620537664433,2.8051921093603418e-05,4.388109344038694e-13
1339.0899999999372,1569.2018340265377,722.5211924545015,0.0005587928373460471,2.7852404637190413e-05,4.335005824849466e-13
1339.0999999999372,1569.2018340265377,722.5241037088687,0.0005599626128706437,2.765424139132281e-05,4.2824864061657657e-13
1339.1099999999371,1569.2018340265377,722.5270149432158,0.0005611298312831202,2.7457422669659602e-05,4.230545387761798e-13
1339.1199999999371,1569.2018340265377,722.5299261575428,0.0005622944596457332,2.7261939838112925e-05,4.1791771172461344e-13
1339.1299999999371,1569.2018340265377,722.53283735185,0.0005634564650378468,2.7067784314489603e-05,4.128375989689077e-13
1339.1399999999371,1569.2018340265377,722.5357485261377,0.000564615814586271,2.6874947568241398e-05,4.078136447507575e-13
1339.149999999937,1569.2018340265377,722.5386596804058,0.0005657724754360857,2.668342112018653e-05,4.028452979901462e-13
1339.159999999937,1569.2018340265377,722.5415708146547,0.0005669264147736833,2.6493196542178808e-05,3.97932012266144e-13
1339.169999999937,1569.2018340265377,722.5444819288847,0.000568077599800867,2.63042654568774e-05,3.930732457657764e-13
1339.179999999937,1569.2018340265377,722.547393023096,0.0005692259977642992,2.6116619537427045e-05,3.882684612697691e-13
1339.189999999937,1569.2018340265377,722.5503040972887,0.0005703715759434594,2.5930250507206403e-05,3.8351712611097603e-13
1339.199999999937,1569.2018340265377,722.553215151463,0.0005715143016546082,2.5745150139541887e-05,3.788187121433642e-13
1339.209999999937,1569.2018340265377,722.5561261856188,0.0005726541422467316,2.556131025740705e-05,3.741726957053865e-13
1339.219999999937,1569.2018340265377,722.559037199757,0.0005737910651057716,2.5378722733140106e-05,3.695785575897339e-13
1339.229999999937,1569.2018340265377,722.5619481938774,0.0005749250376642608,2.5197379488225613e-05,3.6503578301840685e-13
1339.239999999937,1569.2018340265377,722.5648591679801,0.0005760560273867727,2.5017272492977423e-05,3.6054386159948607e-13
1339.249999999937,1569.2018340265377,722.5677701220656,0.0005771840017837766,2.4838393766259655e-05,3.561022873036054e-13
1339.259999999937,1569.2018340265377,722.5706810561338,0.0005783089284097286,2.4660735375243573e-05,3.517105584313711e-13
1339.269999999937,1569.2018340265377,722.5735919701852,0.0005794307748549575,2.448428943511027e-05,3.473681775758541e-13
1339.279999999937,1569.2018340265377,722.57650286422,0.0005805495087645144,2.4309048108809593e-05,3.430746516032906e-13
1339.289999999937,1569.2018340265377,722.579413738238,0.0005816650978228257,2.4135003606779506e-05,3.3882949161199983e-13
1339.299999999937,1569.2018340265377,722.58232459224,0.0005827775097635378,2.3962148186660115e-05,3.3463221290664896e-13
1339.309999999937,1569.2018340265377,722.5852354262256,0.0005838867123704688,2.3790474153083686e-05,3.304823349693508e-13
1339.319999999937,1569.2018340265377,722.5881462401953,0.0005849926734692524,2.3619973857350446e-05,3.263793814225523e-13
1339.329999999937,1569.2018340265377,722.5910570341495,0.0005860953609496349,2.3450639697194376e-05,3.223228800119354e-13
1339.339999999937,1569.2018340265377,722.5939678080881,0.0005871947427395093,2.328246411653608e-05,3.183123625619379e-13
1339.349999999937,1569.2018340265377,722.5968785620116,0.000588290786829376,2.3115439605197257e-05,3.1434736495861253e-13
1339.359999999937,1569.2018340265377,722.5997892959197,0.0005893834612593043,2.2949558698694923e-05,3.1042742711398905e-13
1339.369999999937,1569.2018340265377,722.6027000098131,0.000590472734125736,2.2784813977874806e-05,3.065520929371829e-13
1339.379999999937,1569.2018340265377,722.6056107036919,0.000591558573579471,2.262119806878603e-05,3.0272091030744764e-13
1339.389999999937,1569.2018340265377,722.6085213775564,0.0005926409478336921,2.2458703642343025e-05,2.9893343104681036e-13
1339.3999999999369,1569.2018340265377,722.6114320314064,0.0005937198251525506,2.229732341412428e-05,2.951892108865947e-13
1339.4099999999369,1569.2018340265377,722.6143426652421,0.0005947951738681343,2.2137050144076295e-05,2.914878094460091e-13
1339.4199999999369,1569.2018340265377,722.6172532790645,0.0005958669623665359,2.19778766362522e-05,2.878287901962303e-13
1339.4299999999369,1569.2018340265377,722.620163872873,0.0005969351590999967,2.181979573865601e-05,2.842117204404493e-13
1339.4399999999368,1569.2018340265377,722.6230744466682,0.0005979997325904663,2.1662800342895687e-05,2.8063617128454573e-13
1339.4499999999368,1569.2018340265377,722.6259850004501,0.0005990606514140436,2.1506883383980583e-05,2.771017176027764e-13
1339.4599999999368,1569.2018340265377,722.6288955342189,0.0006001178842056134,2.13520378400759e-05,2.736079380123525e-13
1339.4699999999368,1569.2018340265377,722.631806047975,0.0006011713996843469,2.1198256732241626e-05,2.701544148569879e-13
1339.4799999999368,1569.2018340265377,722.6347165417186,0.0006022211666369759,2.104553312420755e-05,2.667407341718627e-13
1339.4899999999368,1569.2018340265377,722.6376270154497,0.0006032671539048668,2.089386012213837e-05,2.6336648565082644e-13
1339.4999999999368,1569.2018340265377,722.6405374691686,0.0006043093303987192,2.0743230874357634e-05,2.6003126262511766e-13
1339.5099999999368,1569.2018340265377,722.6434479028756,0.0006053476651168169,2.0593638571156992e-05,2.567346620453612e-13
1339.5199999999368,1569.2018340265377,722.6463583165707,0.000606382127122108,2.0445076444516693e-05,2.534762844436228e-13
1339.5299999999368,1569.2018340265377,722.6492687102543,0.0006074126855409863,2.029753776789901e-05,2.502557339072605e-13
1339.5399999999368,1569.2018340265377,722.6521790839266,0.0006084393095904225,2.0151015855990038e-05,2.470726180632036e-13
1339.5499999999367,1569.2018340265377,722.6550894375879,0.0006094619685572087,2.0005504064482647e-05,2.43926548043294e-13
1339.5599999999367,1569.2018340265377,722.657999771238,0.0006104806317955875,1.9860995789855633e-05,2.408171384576817e-13
1339.5699999999367,1569.2018340265377,722.6609100848773,0.0006114952687541103,1.971748446910169e-05,2.3774400737857894e-13
1339.5799999999367,1569.2018340265377,722.6638203785062,0.0006125058489469493,1.957496357951514e-05,2.347067763034472e-13
1339.5899999999367,1569.2018340265377,722.6667306521249,0.0006135123419698795,1.9433426638484637e-05,2.3170507013629257e-13
1339.5999999999367,1569.2018340265377,722.6696409057333,0.0006145147175099784,1.9292867203254086e-05,2.287385171654734e-13
1339.6099999999367,1569.2018340265377,722.6725511393319,0.00061551294532559,1.915327887067349e-05,2.2580674903022072e-13
1339.6199999999367,1569.2018340265377,722.6754613529206,0.0006165069952653181,1.901465527700119e-05,2.2290940070329902e-13
1339.6299999999367,1569.2018340265377,722.6783715465,0.0006174968372545178,1.887699009765223e-05,2.2004611046035493e-13
1339.6399999999367,1569.2018340265377,722.6812817200699,0.0006184824413143033,1.874027704701812e-05,2.1721651986294326e-13
1339.6499999999367,1569.2018340265377,722.6841918736309,0.0006194637775488171,1.8604509878190772e-05,2.1442027372788974e-13
1339.6599999999366,1569.2018340265377,722.6871020071831,0.0006204408161401086,1.846968238277954e-05,2.1165702010197042e-13
1339.6699999999366,1569.2018340265377,722.6900121207264,0.0006214135273735914,1.8335788390695873e-05,2.0892641024640294e-13
1339.6799999999366,1569.2018340265377,722.6929222142612,0.0006223818816190125,1.8202821769892714e-05,2.062280986049619e-13
1339.6899999999366,1569.2018340265377,722.6958322877879,0.0006233458493351897,1.807077642618401e-05,2.0356174278240547e-13
1339.6999999999366,1569.2018340265377,722.6987423413066,0.0006243054010748523,1.7939646303017457e-05,2.0092700352186196e-13
1339.7099999999366,1569.2018340265377,722.7016523748174,0.0006252605074791883,1.7809425381264198e-05,1.9832354467934773e-13
1339.7199999999366,1569.2018340265377,722.7045623883204,0.0006262111392981263,1.76801076790047e-05,1.9575103320653412e-13
1339.7299999999366,1569.2018340265377,722.707472381816,0.000627157267357013,1.7551687251285176e-05,1.9320913911593999e-13
1339.7399999999366,1569.2018340265377,722.7103823553045,0.0006280988625871284,1.74241581899513e-05,1.906975354682676e-13
1339.7499999999366,1569.2018340265377,722.7132923087861,0.0006290358960254423,1.7297514623411885e-05,1.882158983482915e-13
1339.7599999999366,1569.2018340265377,722.7162022422606,0.0006299683387945631,1.7171750716448927e-05,1.857639068360822e-13
1339.7699999999365,1569.2018340265377,722.7191121557285,0.000630896162119075,1.704686066996935e-05,1.8334124298819575e-13
1339.7799999999365,1569.2018340265377,722.7220220491901,0.0006318193373305042,1.6922838720827336e-05,1.8094759181685601e-13
1339.7899999999365,1569.2018340265377,722.7249319226456,0.000632737835856245,1.679967914161747e-05,1.785826412639814e-13
1339.7999999999365,1569.2018340265377,722.7278417760949,0.0006336516292256795,1.667737624048345e-05,1.762460821807331e-13
1339.8099999999365,1569.2018340265377,722.7307516095385,0.0006345606890810452,1.655592436086103e-05,1.7393760830695405e-13
1339.8199999999365,1569.2018340265377,722.7336614229765,0.0006354649871545386,1.6435317881327415e-05,1.7165691624361966e-13
1339.8299999999365,1569.2018340265377,722.7365712164092,0.0006363644952983339,1.6315551215375172e-05,1.6940370543844687e-13
1339.8399999999365,1569.2018340265377,722.7394809898367,0.0006372591854629006,1.6196618811215664e-05,1.6717767815798791e-13
1339.8499999999365,1569.2018340265377,722.7423907432592,0.0006381490297118073,1.6078515151583488e-05,1.6497853946980967e-13
1339.8599999999365,1569.2018340265377,722.745300476677,0.0006390340002078984,1.5961234753523568e-05,1.628059972168105e-13
1339.8699999999365,1569.2018340265377,722.7482101900902,0.0006399140692349652,1.584477216821608e-05,1.6065976200166345e-13
1339.8799999999364,1569.2018340265377,722.7511198834991,0.0006407892091864448,1.572912198074733e-05,1.5853954716163943e-13
1339.8899999999364,1569.2018340265377,722.7540295569038,0.0006416593925597006,1.5614278809950282e-05,1.5644506874658804e-13
1339.8999999999364,1569.2018340265377,722.7569392103046,0.0006425245919706789,1.55002373081778e-05,1.543760455006922e-13
1339.9099999999364,1569.2018340265377,722.7598488437018,0.0006433847801535951,1.5386992161126685e-05,1.523321988415175e-13
1339.9199999999364,1569.2018340265377,722.7627584570952,0.0006442399299454489,1.527453808765366e-05,1.5031325283548235e-13
1339.9299999999364,1569.2018340265377,722.7656680504855,0.0006450900143150166,1.5162869839539228e-05,1.483189341829705e-13
1339.9399999999364,1569.2018340265377,722.7685776238727,0.0006459350063278019,1.5051982201353977e-05,1.4634897219048566e-13
1339.9499999999364,1569.2018340265377,722.7714871772571,0.0006467748791873563,1.4941869990233735e-05,1.444030987588812e-13
1339.9599999999364,1569.2018340265377,722.7743967106386,0.0006476096062085361,1.4832528055707648e-05,1.4248104835695444e-13
1339.9699999999364,1569.2018340265377,722.7773062240176,0.0006484391608160663,1.472395127948913e-05,1.4058255800045405e-13
1339.9799999999364,1569.2018340265377,722.7802157173944,0.0006492635165717074,1.4616134575301757e-05,1.387073672380171e-13
1339.9899999999363,1569.2018340265377,722.7831251907692,0.0006500826471498768,1.4509072888701821e-05,1.3685521812578393e-13
1339.9999999999363,1569.2018340265377,722.7860346441421,0.0006508965263537776,1.4402761196880652e-05,1.350258552106086e-13
1340.0099999999363,1569.2018340265377,722.7889440775132,0.000651705128100499,1.4297194508493061e-05,1.3321902550723893e-13
1340.0199999999363,1569.2018340265377,722.791853490883,0.0006525084264375763,1.4192367863445642e-05,1.3143447848146707e-13
1340.0299999999363,1569.2018340265377,722.7947628842514,0.0006533063955416914,1.408827633275975e-05,1.296719660309458e-13
1340.0399999999363,1569.2018340265377,722.797672257619,0.0006540990097123111,1.3984915018345643e-05,1.2793124246349853e-13
1340.0499999999363,1569.2018340265377,722.8005816109855,0.0006548862433734314,1.3882279052858825e-05,1.2621206447874177e-13
1340.0599999999363,1569.2018340265377,722.8034909443516,0.0006556680710844908,1.378036359949275e-05,1.2451419115035436e-13
1340.0699999999363,1569.2018340265377,722.8064002577172,0.0006564444675265828,1.3679163851816484e-05,1.2283738390447977e-13
1340.0799999999363,1569.2018340265377,722.8093095510824,0.0006572154075216998,1.3578675033605547e-05,1.2118140650442872e-13
1340.0899999999363,1569.2018340265377,722.8122188244478,0.0006579808660097463,1.3478892398626104e-05,1.195460250266704e-13
1340.0999999999362,1569.2018340265377,722.8151280778134,0.0006587408180755382,1.3379811230510562e-05,1.1793100784789404e-13
1340.1099999999362,1569.2018340265377,722.8180373111794,0.0006594952389261876,1.328142684255208e-05,1.1633612562154068e-13
1340.1199999999362,1569.2018340265377,722.8209465245459,0.0006602441039135226,1.3183734577546156e-05,1.1476115126347087e-13
1340.1299999999362,1569.2018340265377,722.8238557179131,0.0006609873885119428,1.3086729807599168e-05,1.132058599291772e-13
1340.1399999999362,1569.2018340265377,722.8267648912815,0.0006617250683441277,1.299040793396802e-05,1.1167002900006794e-13
1340.1499999999362,1569.2018340265377,722.8296740446513,0.0006624571191620232,1.2894764386893514e-05,1.1015343806191819e-13
1340.1599999999362,1569.2018340265377,722.8325831780223,0.0006631835168574406,1.2799794625433817e-05,1.0865586888856434e-13
1340.1699999999362,1569.2018340265377,722.835492291395,0.0006639042374585432,1.2705494137280618e-05,1.071771054229753e-13
1340.1799999999362,1569.2018340265377,722.8384013847694,0.0006646192571352277,1.2611858438598719e-05,1.0571693376029871e-13
1340.1899999999362,1569.2018340265377,722.841310458146,0.0006653285521972582,1.2518883073855234e-05,1.0427514212962186e-13
1340.1999999999362,1569.2018340265377,722.8442195115249,0.0006660320990986049,1.2426563615664362e-05,1.0285152087708354e-13
1340.2099999999361,1569.2018340265377,722.8471285449061,0.0006667298744265509,1.2334895664614306e-05,1.0144586244641228e-13
1340.2199999999361,1569.2018340265377,722.8500375582902,0.0006674218549188452,1.224387484909277e-05,1.0005796136390338e-13
1340.2299999999361,1569.2018340265377,722.8529465516771,0.0006681080174545555,1.2153496825147775e-05,9.868761421996303e-14
1340.2399999999361,1569.2018340265377,722.8558555250669,0.0006687883390592187,1.2063757276307462e-05,9.73346196522828e-14
1340.249999999936,1569.2018340265377,722.8587644784601,0.0006694627968981304,1.1974651913411104e-05,9.599877832753887e-14
1340.259999999936,1569.2018340265377,722.8616734118569,0.0006701313682929799,1.1886176474466059e-05,9.467989292699595e-14
1340.269999999936,1569.2018340265377,722.8645823252574,0.0006707940307006363,1.1798326724487097e-05,9.337776812644391e-14
1340.279999999936,1569.2018340265377,722.8674912186616,0.0006714507617376806,1.1711098455326937e-05,9.209221058263769e-14
1340.289999999936,1569.2018340265377,722.87040009207,0.0006721015391580043,1.1624487485511374e-05,9.082302891327135e-14
1340.299999999936,1569.2018340265377,722.8733089454828,0.0006727463408695974,1.1538489660098523e-05,8.957003368292171e-14
1340.309999999936,1569.2018340265377,722.8762177789002,0.0006733851449400172,1.1453100850515571e-05,8.833303738704727e-14
1340.319999999936,1569.2018340265377,722.8791265923222,0.0006740179295757531,1.136831695441256e-05,8.711185443291681e-14
1340.329999999936,1569.2018340265377,722.8820353857491,0.00067464467313797,1.1284133895484426e-05,8.590630112502062e-14
1340.339999999936,1569.2018340265377,722.8849441591811,0.0006752653541420086,1.1200547623330009e-05,8.471619564893296e-14
1340.349999999936,1569.2018340265377,722.8878529126187,0.0006758799512565371,1.1117554113302313e-05,8.354135805509745e-14
1340.359999999936,1569.2018340265377,722.8907616460617,0.0006764884433114702,1.1035149366355637e-05,8.238161024373917e-14
1340.369999999936,1569.2018340265377,722.8936703595105,0.0006770908092767476,1.0953329408890583e-05,8.123677594626162e-14
1340.379999999936,1569.2018340265377,722.8965790529652,0.0006776870282925439,1.087209029259721e-05,8.010668071302351e-14
1340.389999999936,1569.2018340265377,722.8994877264261,0.0006782770796488299,1.0791428094317378e-05,7.899115189527596e-14
1340.399999999936,1569.2018340265377,722.9023963798934,0.000678860942795109,1.0711338915883222e-05,7.789001863052065e-14
1340.409999999936,1569.2018340265377,722.9053050133672,0.0006794385973380737,1.0631818883984143e-05,7.680311182691617e-14
1340.419999999936,1569.2018340265377,722.908213626848,0.0006800100230439304,1.0552864149994476e-05,7.573026414775132e-14
1340.429999999936,1569.2018340265377,722.9111222203358,0.0006805751998395239,1.0474470889860772e-05,7.467130999672246e-14
1340.439999999936,1569.2018340265377,722.9140307938304,0.0006811341078077956,1.0396635303933872e-05,7.362608550188175e-14
1340.449999999936,1569.2018340265377,722.9169393473327,0.0006816867272055232,1.03193536168089e-05,7.25944285022207e-14
1340.459999999936,1569.2018340265377,722.9198478808427,0.0006822330384306716,1.0242622077214213e-05,7.157617852958433e-14
1340.469999999936,1569.2018340265377,722.9227563943606,0.0006827730220623871,1.0166436957849509e-05,7.057117679777247e-14
1340.479999999936,1569.2018340265377,722.9256648878863,0.0006833066588368547,1.0090794555254837e-05,6.957926618526507e-14
