signal_nm,fixed_idler_display_nm,pump_from_energy_nm,pmf2_norm,pump_amp_norm,f2_norm
1304.8499999999683,1569.2018340265377,712.4342674992249,0.7381846668710801,0.6964560655475913,0.35806861889617325
1304.8599999999683,1569.2018340265377,712.4372485330928,0.739057339301349,0.6974359716327754,0.3595014211431139
1304.8699999999683,1569.2018340265377,712.4402295462163,0.7399292599401533,0.6984153376074975,0.3609371034570988
1304.8799999999683,1569.2018340265377,712.4432105385955,0.7408004243250206,0.699394157368098,0.36237565494579377
1304.8899999999683,1569.2018340265377,712.446191510231,0.7416708279964825,0.7003724248072137,0.3638170646098795
1304.8999999999683,1569.2018340265377,712.4491724611227,0.7425404664950422,0.7013501338134669,0.3652613213410929
1304.9099999999682,1569.2018340265377,712.452153391271,0.7434093353593124,0.7023272782718616,0.36670841392156034
1304.9199999999682,1569.2018340265377,712.4551343006761,0.7442774301419977,0.703303852063548,0.36815833103128576
1304.9299999999682,1569.2018340265377,712.4581151893381,0.7451447463807812,0.7042798490660706,0.36961106123391113
1304.9399999999682,1569.2018340265377,712.4610960572574,0.7460112796196239,0.7052552631535417,0.37106659298723843
1304.9499999999682,1569.2018340265377,712.464076904434,0.7468770254106364,0.7062300881963685,0.3725249146437723
1304.9599999999682,1569.2018340265377,712.4670577308682,0.7477419793011199,0.7072043180615388,0.3739860144444494
1304.9699999999682,1569.2018340265377,712.4700385365603,0.7486061368366084,0.7081779466127585,0.3754498805201354
1304.9799999999682,1569.2018340265377,712.4730193215105,0.749469493574007,0.7091509677102896,0.37691650089791157
1304.9899999999682,1569.2018340265377,712.476000085719,0.75033204505742,0.710123375211163,0.378385863489053
1304.9999999999682,1569.2018340265377,712.4789808291858,0.7511937868464134,0.7110951629691663,0.37985795610308865
1305.0099999999682,1569.2018340265377,712.4819615519115,0.7520547144979084,0.7120663248350184,0.38133276643878483
1305.0199999999681,1569.2018340265377,712.4849422538961,0.752914823558194,0.713036854656321,0.38281028207989004
1305.0299999999681,1569.2018340265377,712.4879229351397,0.7537741095920935,0.7140067462776224,0.38429049050987796
1305.0399999999681,1569.2018340265377,712.4909035956429,0.7546325681589247,0.714975993540591,0.3857733790998559
1305.0499999999681,1569.2018340265377,712.4938842354053,0.7554901948144949,0.7159445902838579,0.3872589351092637
1305.059999999968,1569.2018340265377,712.4968648544278,0.7563469851242419,0.7169125303435232,0.388747145693042
1305.069999999968,1569.2018340265377,712.4998454527104,0.757202934652074,0.7178798075526288,0.390237997895269
1305.079999999968,1569.2018340265377,712.5028260302529,0.7580580389656942,0.718846415741555,0.3917314786522264
1305.089999999968,1569.2018340265377,712.505806587056,0.7589122936293596,0.7198123487382313,0.3932275747888041
1305.099999999968,1569.2018340265377,712.5087871231198,0.7597656942111198,0.7207776003678693,0.39472627302185004
1305.109999999968,1569.2018340265377,712.5117676384444,0.7606182362807002,0.7217421644532105,0.39622755995927
1305.119999999968,1569.2018340265377,712.51474813303,0.76146991541661,0.7227060348144806,0.3977314221036129
1305.129999999968,1569.2018340265377,712.517728606877,0.7623207271882081,0.7236692052696745,0.3992378458429667
1305.139999999968,1569.2018340265377,712.5207090599856,0.7631706671657487,0.7246316696344369,0.4007468174559568
1305.149999999968,1569.2018340265377,712.523689492356,0.7640197309381977,0.7255934217220534,0.4022583231210431
1305.159999999968,1569.2018340265377,712.526669903988,0.7648679140815434,0.726554455343626,0.40377234890004016
1305.169999999968,1569.2018340265377,712.5296502948823,0.7657152121738221,0.7275147643083206,0.4052888807461837
1305.179999999968,1569.2018340265377,712.5326306650392,0.7665616208028632,0.7284743424231392,0.4068079045079345
1305.189999999968,1569.2018340265377,712.5356110144586,0.7674071355506966,0.7294331834930577,0.40832940592083894
1305.199999999968,1569.2018340265377,712.5385913431409,0.7682517520112215,0.7303912813211654,0.40985337061700977
1305.209999999968,1569.2018340265377,712.541571651086,0.7690954657686162,0.7313486297086192,0.4113797841135523
1305.219999999968,1569.2018340265377,712.5445519382945,0.7699382724161383,0.7323052224549663,0.41290863182288845
1305.229999999968,1569.2018340265377,712.5475322047665,0.7707801675490924,0.7332610533578796,0.41443989904869305
1305.239999999968,1569.2018340265377,712.5505124505021,0.7716211467631278,0.7342161162133339,0.4159735709851414
1305.249999999968,1569.2018340265377,712.5534926755016,0.7724612056599972,0.7351704048158535,0.4175096327202638
1305.259999999968,1569.2018340265377,712.5564728797654,0.7733003398339298,0.7361239129583592,0.4190480692283923
1305.269999999968,1569.2018340265377,712.5594530632934,0.7741385448932311,0.7370766344322712,0.42058886538192525
1305.279999999968,1569.2018340265377,712.5624332260859,0.7749758164435934,0.7380285630276114,0.42213200594242095
1305.289999999968,1569.2018340265377,712.5654133681431,0.7758121500931348,0.7389796925331418,0.42367747556346264
1305.299999999968,1569.2018340265377,712.5683934894655,0.7766475414436097,0.7399300167363584,0.4252252587858338
1305.3099999999679,1569.2018340265377,712.571373590053,0.7774819861206516,0.7408795294234488,0.4267753400540057
1305.3199999999679,1569.2018340265377,712.5743536699059,0.778315479732854,0.7418282243795761,0.42832770369409734
1305.3299999999679,1569.2018340265377,712.5773337290244,0.7791480178972172,0.7427760953887642,0.4298823339276525
1305.3399999999679,1569.2018340265377,712.5803137674088,0.7799795962400281,0.7437231362341093,0.43143921487242165
1305.3499999999678,1569.2018340265377,712.5832937850594,0.7808102103698935,0.7446693406977382,0.4329983305274211
1305.3599999999678,1569.2018340265377,712.586273781976,0.7816398559338128,0.7456147025608386,0.4345596648040179
1305.3699999999678,1569.2018340265377,712.5892537581593,0.7824685285427077,0.7465592156039437,0.43612320148502726
1305.3799999999678,1569.2018340265377,712.5922337136093,0.7832962238324876,0.7475028736067452,0.4376889242583715
1305.3899999999678,1569.2018340265377,712.5952136483262,0.7841229374398305,0.7484456703483057,0.43925681670394756
1305.3999999999678,1569.2018340265377,712.5981935623103,0.7849486649944811,0.7493875996070896,0.44082686228935963
1305.4099999999678,1569.2018340265377,712.6011734555616,0.7857734021445045,0.7503286551609941,0.442399044384144
1305.4199999999678,1569.2018340265377,712.6041533280807,0.7865971445243246,0.7512688307875609,0.4439733462421316
1305.4299999999678,1569.2018340265377,712.6071331798674,0.7874198877780532,0.7522081202637917,0.44554975101436156
1305.4399999999678,1569.2018340265377,712.6101130109222,0.7882416275650932,0.7531465173664312,0.44712824175269444
1305.4499999999678,1569.2018340265377,712.6130928212452,0.7890623595228927,0.7540840158719996,0.44870880138881303
1305.4599999999677,1569.2018340265377,712.6160726108368,0.7898820793110715,0.7550206095567871,0.45029141275925677
1305.4699999999677,1569.2018340265377,712.6190523796969,0.7907007825854908,0.7559562921968876,0.45187605859084207
1305.4799999999677,1569.2018340265377,712.622032127826,0.791518465006039,0.7568910575684803,0.4534627215054793
1305.4899999999677,1569.2018340265377,712.6250118552239,0.7923351222366023,0.757824899447576,0.45505138401993317
1305.4999999999677,1569.2018340265377,712.6279915618915,0.7931507499366535,0.7587578116105494,0.45664202854170155
1305.5099999999677,1569.2018340265377,712.6309712478285,0.7939653437839091,0.7596897878336011,0.4582346373814741
1305.5199999999677,1569.2018340265377,712.633950913035,0.7947788994460618,0.7606208218932533,0.4598291927375656
1305.5299999999677,1569.2018340265377,712.6369305575117,0.7955914126015249,0.7615509075664534,0.4614256767080699
1305.5399999999677,1569.2018340265377,712.6399101812585,0.7964028789225794,0.7624800386303225,0.4630240712809056
1305.5499999999677,1569.2018340265377,712.6428897842758,0.7972132940970232,0.7634082088625083,0.4646243583468916
1305.5599999999677,1569.2018340265377,712.6458693665636,0.798022653809375,0.7643354120410755,0.4662265196888234
1305.5699999999676,1569.2018340265377,712.6488489281222,0.7988309537475445,0.7652616419446814,0.4678305369856533
1305.5799999999676,1569.2018340265377,712.651828468952,0.7996381896037388,0.7661868923526443,0.46943639181321734
1305.5899999999676,1569.2018340265377,712.654807989053,0.8004443570707638,0.7671111570449058,0.47104406564213563
1305.5999999999676,1569.2018340265377,712.6577874884254,0.8012494518543166,0.7680344298021708,0.4726535398453346
1305.6099999999676,1569.2018340265377,712.6607669670694,0.8020534696494928,0.768956704406047,0.47426479568451746
1305.6199999999676,1569.2018340265377,712.6637464249856,0.8028564061661555,0.7698779746390424,0.47587781432522885
1305.6299999999676,1569.2018340265377,712.6667258621737,0.8036582571093172,0.7707982342845293,0.4774925768253661
1305.6399999999676,1569.2018340265377,712.6697052786343,0.8044590182007048,0.7717174771270248,0.47910906414844695
1305.6499999999676,1569.2018340265377,712.6726846743672,0.805258685148818,0.7726356969520486,0.4807272571457934
1305.6599999999676,1569.2018340265377,712.6756640493732,0.8060572536789484,0.7735528875464729,0.4823471365749572
1305.6699999999676,1569.2018340265377,712.6786434036519,0.8068547195116481,0.7744690426982063,0.4839686830866545
1305.6799999999675,1569.2018340265377,712.681622737204,0.8076510783786855,0.775384156196648,0.4855918772350214
1305.6899999999675,1569.2018340265377,712.6846020500294,0.8084463260109561,0.7762982218324779,0.4872166994702771
1305.6999999999675,1569.2018340265377,712.6875813421285,0.8092404581366378,0.7772112333978651,0.4888431301380032
1305.7099999999675,1569.2018340265377,712.6905606135015,0.810033470505422,0.7781231846865029,0.4904711494939788
1305.7199999999675,1569.2018340265377,712.6935398641484,0.8108253588550828,0.7790340694936435,0.49210073768423473
1305.7299999999675,1569.2018340265377,712.6965190940697,0.8116161189356628,0.7799438816162723,0.49373187476004976
1305.7399999999675,1569.2018340265377,712.6994983032655,0.8124057464900419,0.7808526148530721,0.49536454066629876
1305.7499999999675,1569.2018340265377,712.7024774917361,0.813194237286325,0.7817602630045289,0.4969987152614866
1305.7599999999675,1569.2018340265377,712.7054566594815,0.8139815870745087,0.7826668198729322,0.4986343782915448
1305.7699999999675,1569.2018340265377,712.708435806502,0.814767791618765,0.7835722792626513,0.5002715094100421
1305.7799999999675,1569.2018340265377,712.7114149327981,0.8155528466864369,0.784476634979999,0.50191008817151
1305.7899999999674,1569.2018340265377,712.7143940383697,0.8163367480489959,0.7853798808333357,0.5035500940323627
1305.7999999999674,1569.2018340265377,712.7173731232169,0.8171194914847815,0.7862820106331392,0.5051915063528867
1305.8099999999674,1569.2018340265377,712.7203521873403,0.8179010727699584,0.7871830181922818,0.5068343043922251
1305.8199999999674,1569.2018340265377,712.72333123074,0.8186814876885848,0.7880828973258243,0.5084784673145382
1305.8299999999674,1569.2018340265377,712.726310253416,0.8194607320316254,0.788981641851121,0.5101239741887702
1305.8399999999674,1569.2018340265377,712.7292892553687,0.8202388015889892,0.7898792455880277,0.5117708039841937
1305.8499999999674,1569.2018340265377,712.7322682365983,0.8210156921584449,0.7907757023589368,0.5134189355762222
1305.8599999999674,1569.2018340265377,712.7352471971051,0.8217913995412799,0.791671005988779,0.5150683477439518
1305.8699999999674,1569.2018340265377,712.7382261368891,0.8225659195386605,0.7925651503050943,0.5167190191681982
1305.8799999999674,1569.2018340265377,712.7412050559506,0.8233392479678889,0.7934581291381361,0.5183709284420787
1305.8899999999674,1569.2018340265377,712.7441839542898,0.8241113806399043,0.7943499363210438,0.520024054057371
1305.8999999999673,1569.2018340265377,712.7471628319071,0.8248823133684059,0.7952405656897086,0.5216783744102826
1305.9099999999673,1569.2018340265377,712.7501416888026,0.8256520419850726,0.7961300110830145,0.5233338678116571
1305.9199999999673,1569.2018340265377,712.7531205249765,0.8264205623171572,0.7970182663427389,0.5249905124729656
1305.9299999999673,1569.2018340265377,712.7560993404288,0.8271878701911409,0.7979053253137922,0.5266482865091492
1305.9399999999673,1569.2018340265377,712.7590781351602,0.8279539614489181,0.7987911818442892,0.5283071679492735
1305.9499999999673,1569.2018340265377,712.7620569091705,0.8287188319307847,0.7996758297854155,0.5299671347258228
1305.9599999999673,1569.2018340265377,712.76503566246,0.8294824774852723,0.8005592629917021,0.5316281646815989
1305.9699999999673,1569.2018340265377,712.768014395029,0.8302448939612531,0.8014414753210276,0.5332902355649614
1305.9799999999673,1569.2018340265377,712.7709931068778,0.8310060772132223,0.8023224606347232,0.5349533250336233
1305.9899999999673,1569.2018340265377,712.7739717980065,0.8317660231067316,0.8032022127975752,0.536617410658458
1305.9999999999673,1569.2018340265377,712.7769504684153,0.8325247275059531,0.804080725677863,0.538282469915848
1306.0099999999672,1569.2018340265377,712.7799291181043,0.8332821862825577,0.8049579931475642,0.5399484801939681
1306.0199999999672,1569.2018340265377,712.7829077470741,0.8340383953105021,0.8058340090824577,0.5416154187898625
1306.0299999999672,1569.2018340265377,712.7858863553246,0.8347933504678227,0.8067087673618943,0.5432832629105941
1306.0399999999672,1569.2018340265377,712.788864942856,0.835547047642816,0.8075822618691681,0.5449519896780826
1306.0499999999672,1569.2018340265377,712.7918435096685,0.8362994827278917,0.8084544864914873,0.5466215761254002
1306.0599999999672,1569.2018340265377,712.7948220557627,0.8370506516160657,0.8093254351201112,0.5482919991949788
1306.0699999999672,1569.2018340265377,712.7978005811384,0.8378005502081979,0.8101951016502217,0.5499632357434792
1306.0799999999672,1569.2018340265377,712.8007790857959,0.8385491744074997,0.8110634799811606,0.5516352625388519
1306.0899999999672,1569.2018340265377,712.8037575697355,0.8392965201302732,0.8119305640165664,0.553308056267916
1306.0999999999672,1569.2018340265377,712.8067360329575,0.8400425832892607,0.8127963476642799,0.5549815935256291
1306.1099999999672,1569.2018340265377,712.8097144754619,0.840787359804101,0.8136608248364148,0.556655850822386
1306.1199999999671,1569.2018340265377,712.812692897249,0.8415308456076223,0.8145239894495941,0.5583308045888772
1306.1299999999671,1569.2018340265377,712.815671298319,0.8422730366239444,0.8153858354248564,0.56000643116181
1306.1399999999671,1569.2018340265377,712.8186496786723,0.8430139287955535,0.8162463566878909,0.5616827068025293
1306.1499999999671,1569.2018340265377,712.821628038309,0.8437535180616046,0.8171055471689108,0.5633596076828086
1306.159999999967,1569.2018340265377,712.8246063772291,0.8444918003727396,0.8179634008027913,0.5650371098952587
1306.169999999967,1569.2018340265377,712.8275846954331,0.8452287716806058,0.8188199115293036,0.5667151894470351
1306.179999999967,1569.2018340265377,712.8305629929212,0.8459644279432253,0.819675073292989,0.5683938222636167
